,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1774,m7.2022-07-14.maze_trial85,4171.0,2092.764407944176,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.2222222222222222,0.5925925925925926,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.3333333333333333,0.0,0.14814814814814814,0.0,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,2.2962962962962963,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.0,1.0740740740740742,0.37037037037037035,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.5555555555555556,0.07407407407407407,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.7110028188522406,0.8447456427116067,1.7660028188522412,0.9966040564598841,0.979822031965371,0.8848744970333328,69.9083994637215,0.00010227239066666667,0.5499227033333333,0.3025296533333333,8.162896666666666e-05,0.00019888063206788,5.192164334e-07,4.591603666666667e-05,0.035587738099999995,8.528029928146667e-05,0.086446209,0.024999198691550466,1.0,0,1,0,0,0,,0.14801400621360572,,,
1775,m7.2022-07-14.maze_trial85,4172.0,2093.2632188121624,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.14814814814814814,0.7777777777777778,0.3333333333333333,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.1111111111111111,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.037037037037037035,0.037037037037037035,0.4074074074074074,0.0,0.1111111111111111,0.0,0.3333333333333333,0.25925925925925924,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.0,1.6666666666666667,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.9629629629629629,0.2222222222222222,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.1111111111111111,0.5185185185185185,0.1111111111111111,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.562988812638635,0.9039010075082317,1.6179888126386355,0.9720370370370367,1.0462545797772254,0.9798906286016232,127.60973176302699,4.8444986e-05,0.5312391533333334,0.3289981,9.225197399999999e-05,2.7444500666666667e-10,2.0815843760133336e-05,7.2182936e-05,0.11655661666666667,6.130455333333334e-10,0.013461228160000002,0.00951120521274921,1.0,0,1,0,0,0,,0.14801400621360572,,,
1776,m7.2022-07-14.maze_trial85,4173.0,2093.7542878787876,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.7916666666666666,0.125,0.041666666666666664,0.125,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.125,0.0,0.2916666666666667,0.0,0.041666666666666664,0.125,0.2916666666666667,0.0,0.0,0.041666666666666664,0.125,0.0,0.25,1.2083333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.9583333333333334,0.0,0.08333333333333333,0.041666666666666664,0.25,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,1.375,0.08333333333333333,0.0,0.125,0.0,0.7083333333333334,0.20833333333333334,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.125,0.16666666666666666,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.25,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.430118442268265,0.9032246840391879,1.4851184422682653,0.9608333333333333,1.0469865520954358,1.115233059970214,90.28531191085007,4.367849400000001e-05,0.51567376,0.3363265,4.4012161999999994e-05,2.3092774e-10,6.244168e-05,3.783486e-05,0.13980727,5.234478e-10,0.00016435048,0.007840151569624476,3.0,0,0,0,1,0,,,,0.0,
1777,m7.2022-07-14.maze_trial85,4174.0,2094.2862521925135,0.08,0.0,0.0,0.0,0.0,0.16,0.96,0.08,0.0,0.2,0.0,0.0,0.0,0.12,0.32,0.0,0.0,0.0,0.04,0.0,0.44,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.32,0.0,0.0,0.08,0.0,0.16,0.16,0.0,0.0,0.0,0.12,0.72,0.0,0.12,0.0,0.2,0.16,0.0,0.0,0.0,0.12,0.08,0.2,0.0,0.04,0.0,0.0,0.12,0.0,0.08,0.04,1.24,0.0,0.0,0.12,0.0,0.88,0.2,0.04,0.04,0.0,0.12,0.0,0.0,0.12,0.12,0.24,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.0,0.0,0.0,0.04,0.0,1.2888642630957172,0.8664190563998392,1.308551775601599,1.022,0.9961076571625803,1.2302198086413194,291.5590780769633,0.000103270744,0.45194864,0.3188492,0.022258204999999996,5.0490645e-10,0.00010606903,5.4714485e-05,0.19889173,3.0375535e-09,0.000159141,0.007629026198540001,1.0,0,1,0,0,0,,0.7011471347669935,,,
1778,m7.2022-07-14.maze_trial85,4175.0,2094.78243315508,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.27586206896551724,0.4827586206896552,0.13793103448275862,0.0,0.2413793103448276,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.3448275862068966,0.0,0.0,0.0,0.034482758620689655,0.0,0.1724137931034483,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.06896551724137931,0.13793103448275862,0.4827586206896552,0.0,0.06896551724137931,0.034482758620689655,0.27586206896551724,0.06896551724137931,0.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,1.3448275862068966,0.0,0.06896551724137931,0.27586206896551724,0.0,0.6896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.0,0.0,0.06896551724137931,0.2413793103448276,0.41379310344827586,0.10344827586206896,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,1.1573362061845343,0.7574552221348039,1.1865265613048541,0.885,0.8876280491118168,1.1938303320160637,219.9772459079508,5.813109144827586e-05,0.4000038317241379,0.300497655862069,0.03585079431034483,1.588943348275862e-10,7.526946586206897e-05,4.6085979758620686e-05,0.25529597758620687,1.5264562724137931e-09,0.00010762229586206897,0.00806462999895978,1.0,0,1,0,0,0,,0.7011471347669935,,,
1779,m7.2022-07-14.maze_trial85,4176.0,2095.2719360427805,0.08,0.0,0.04,0.04,0.0,0.2,0.76,0.12,0.08,0.28,0.0,0.04,0.0,0.2,0.64,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.08,0.08,0.0,0.0,0.08,0.24,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.08,0.16,0.0,0.0,0.0,0.12,0.92,0.08,0.12,0.12,0.32,0.24,0.0,0.0,0.0,0.04,0.0,0.16,0.0,0.08,0.0,0.0,0.12,0.04,0.08,0.04,1.0,0.08,0.0,0.28,0.0,0.36,0.0,0.0,0.0,0.12,0.24,0.0,0.0,0.2,0.08,0.44,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.08,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.28,0.12,0.04,0.0,0.0,0.04,0.0,1.0137920806983933,0.6846484901036933,1.042982435818713,0.7178,0.8308798352074576,1.0860804264304997,235.82692281547756,5.5076293920000005e-05,0.350360388,0.2595227124,0.04202668884000001,1.23755394e-10,3.706677592e-05,4.444861328e-05,0.3378770112,4.5808255648e-08,7.71742884e-05,0.00999938765646891,1.0,0,1,0,0,0,,0.7011471347669935,,,
1780,m7.2022-07-14.maze_trial85,4177.0,2095.7451889483063,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.8333333333333334,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.041666666666666664,0.0,0.0,0.25,0.0,0.0,0.125,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.041666666666666664,0.0,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.625,0.0,0.08333333333333333,0.08333333333333333,0.25,0.20833333333333334,0.0,0.0,0.0,0.125,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,1.0833333333333333,0.0,0.041666666666666664,0.20833333333333334,0.0,0.5,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.16666666666666666,0.25,0.4583333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.041666666666666664,0.0,0.8779382928021932,0.5832392122662835,0.9071286479225128,0.6041211970688584,0.7289025199793321,1.0282374396803429,234.00911110157548,2.919713075e-05,0.31321403416666665,0.20466539666666664,0.043891033249999996,9.911458833333333e-11,1.3301824916666666e-05,4.285494825e-05,0.42950646,3.349584958333333e-05,4.915201208333333e-05,0.008555074051968758,1.0,0,1,0,0,0,,0.7011471347669935,,,
1781,m7.2022-07-14.maze_trial85,4178.0,2096.276312768205,0.0,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.5555555555555556,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.14814814814814814,0.037037037037037035,0.48148148148148145,0.0,0.14814814814814814,0.037037037037037035,0.2962962962962963,0.2962962962962963,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.9629629629629629,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.0,0.5925925925925926,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.0,0.0,0.07407407407407407,0.2222222222222222,0.5555555555555556,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.7179911166386903,0.5279958712172872,0.7471814717590101,0.645348177583862,0.6571108953546654,0.9135305928604852,239.34297896833954,4.069516892527407e-06,0.2649211892592593,0.07274005970615703,0.01781415679525926,1.1079786259259259e-10,3.2486800352237035e-06,1.708402337058963e-05,0.6008228355555555,3.0533818481481484e-05,0.03299887327537037,0.01064794925882093,1.0,0,1,0,0,0,,0.7011471347669935,,,
1782,m7.2022-07-14.maze_trial85,4179.0,2096.7665145330857,0.0,0.0,0.0,0.03571428571428571,0.0,0.32142857142857145,0.7142857142857143,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,0.0,0.0,0.03571428571428571,0.0,0.0,0.2857142857142857,0.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.17857142857142858,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.14285714285714285,0.6428571428571429,0.0,0.10714285714285714,0.0,0.4642857142857143,0.2857142857142857,0.0,0.0,0.0,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.03571428571428571,0.75,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.17857142857142858,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.5782142857142858,0.4372818746022492,0.6074046408346054,0.5782142857142855,0.5488116109186613,0.8801876017062826,274.7679162766534,4.266258342857143e-10,0.1913155757142857,5.1955728947857134e-05,0.00052891288525,1.386239282142857e-10,0.002787692552641655,3.364755898214286e-10,0.7295878250000001,2.7692700714285717e-05,0.060756016249999996,0.01494432826643515,1.0,0,1,0,0,0,,0.7011471347669935,,,
1783,m7.2022-07-14.maze_trial85,4180.0,2097.2611396103894,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.21428571428571427,0.35714285714285715,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.39285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.4642857142857143,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.10714285714285714,0.25,0.9642857142857143,0.0,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.25,0.0,0.10714285714285714,0.5,0.0,0.10714285714285714,0.0,0.0,0.17857142857142858,0.0,0.0,0.14285714285714285,0.0,0.10714285714285714,0.10714285714285714,1.7857142857142858,0.10714285714285714,0.03571428571428571,0.32142857142857145,0.0,0.39285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.25,0.39285714285714285,0.35714285714285715,0.39285714285714285,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5583043417759255,0.386881711124975,0.5299046408346053,0.5018649376453385,0.4980511282182422,0.9022278427761589,307.5107510971685,3.8808195999999996e-10,0.15989527,8.519472e-05,0.0008481537,1.4288644e-10,0.0045914934,3.1533085e-11,0.754436,3.7794171999999995e-05,0.0640535,0.016052593445498475,4.0,0,0,0,0,1,,,,,0.0
1784,m7.2022-07-14.maze_trial85,4181.0,2097.770067099567,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.2692307692307692,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,0.11538461538461539,0.3076923076923077,0.8461538461538461,0.0,0.07692307692307693,0.038461538461538464,0.5,0.11538461538461539,0.0,0.0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.7692307692307693,0.7307692307692307,0.6538461538461539,0.23076923076923078,0.34615384615384615,0.0,0.46153846153846156,0.23076923076923078,0.038461538461538464,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.48692854348930453,0.3391868435642134,0.4966903551203196,0.4587377900267228,0.45084233882419106,0.8839233440368439,270.9790669757563,3.8808196e-10,0.15989527,8.519472e-05,0.0008481537,1.4288644e-10,0.0045914934,3.1533085e-11,0.754436,3.7794172e-05,0.0640535,0.016052593445498475,1.0,0,1,0,0,0,,0.16491851450534728,,,
1785,m7.2022-07-14.maze_trial85,4182.0,2098.280311916154,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.6842105263157895,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.15789473684210525,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.21052631578947367,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.0,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.7368421052631579,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.0,0.8421052631578947,0.21052631578947367,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.3247368421052631,0.23339177221289628,0.33177184061497234,0.324736842105263,0.29718121398920855,0.8814018760059623,274.3437085874058,7.9912665e-05,1.946995e-06,0.00011334685999999999,0.00015350444,0.00025913084,0.020756422,7.425874e-11,0.9547642,0.00014527798,2.3830141e-07,0.023726019844331314,1.0,0,1,0,0,0,,0.16491851450534728,,,
1786,m7.2022-07-14.maze_trial85,4183.0,2098.7507574773713,0.0,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,0.3181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.9545454545454546,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.45454545454545453,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.22727272727272727,0.0,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.22727272727272727,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.3181818181818182,0.5,0.3181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.045454545454545456,0.8636363636363636,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,0.36363636363636365,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.0,0.18181818181818182,0.3181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.15840909090909092,0.14073106543715092,0.14550426846925077,0.15840909090909078,0.16895809335686682,0.9109621003245216,298.56385146871844,3.3239949545454545e-05,0.00015454550090909092,0.00018071063272727273,0.00030052820272727273,0.02020327497090909,0.0037738956625489,0.0542988769225925,0.8905955909090909,0.00034855636545454545,0.00030638519662,0.029804395686874926,2.0,0,0,1,0,0,,,0.14550426846925077,,
1787,m7.2022-07-14.maze_trial85,4184.0,2099.2647608225107,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.0,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.9230769230769231,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.38461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.0,0.0,0.11538461538461539,0.4230769230769231,0.4230769230769231,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.038461538461538464,0.23076923076923078,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.2692307692307692,0.23076923076923078,0.8461538461538461,0.038461538461538464,0.19230769230769232,0.19230769230769232,0.0,0.38461538461538464,0.07692307692307693,0.0,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.15384615384615385,0.5769230769230769,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.0,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.06307692307692307,0.06307692307692303,0.02750546656622763,0.07534401703951085,0.1353542245013628,1.003974184172932,16.327820885537058,2.2868235e-05,0.00018845628,0.00019568036,0.00033320015,0.024635307,9.208931e-10,0.066365294,0.8763359,0.00039372934,0.00037441784,0.031155145874106838,2.0,0,0,1,0,0,,,0.14550426846925077,,
1788,m7.2022-07-14.maze_trial85,4185.0,2099.774192563389,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.14285714285714285,0.17857142857142858,0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.6071428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.35714285714285715,0.0,0.25,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.42857142857142855,0.4642857142857143,0.0,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.14285714285714285,0.32142857142857145,0.0,0.4642857142857143,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.14285714285714285,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.0,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.0,0.0,0.25,0.0,0.0,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.049107142857142856,0.0491071428571429,0.0,0.06944798743796454,0.1299991654485013,1.027153685849209,14.292104834085167,,,,,,,,,,,,2.0,0,0,1,0,0,,,0.14550426846925077,,
