,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1447,m8.2022-07-04.maze_trial59,3318.0,1667.101015037594,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.4166666666666667,0.0,0.0,0.08333333333333333,0.16666666666666666,1.0833333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004583333333333333,0.0045833333333333325,0.0,0.0045833333333333325,0.16442879463136137,0.33884360348950593,301.39161932208737,,,,,,,,,,,,2.0,0,0,1,0,0,,,,,
1448,m8.2022-07-04.maze_trial6,396.0,206.34151945080092,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361903551203198,0.4057939040807679,0.7514181327563813,0.5503708994574026,0.5053527851388832,0.11449662011272378,166.83006775838138,0.0037396483,0.059379164,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,2.0,0,0,1,0,0,,,,,
1449,m8.2022-07-04.maze_trial6,397.0,206.75849693363844,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.0,0.28,0.16,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.12,0.12,0.2,0.0,0.0,0.08,0.0,0.0,0.2,0.2,0.12,0.0,0.2,0.08,0.0,0.0,0.0,0.08,0.24,0.16,0.08,0.12,0.0,0.12,0.16,0.0,0.36,0.0,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.04,0.08,0.36,0.0,0.0,0.2,0.08,0.04,0.0,0.16,0.0,0.32,0.0,0.0,0.0,0.0,0.44,0.04,0.04,0.16,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295903551203197,0.4092289984860193,0.5493255931669693,0.5524450793488832,0.5061650310431187,0.11515770466381678,165.28913725215017,0.0037396483000000005,0.059379164,5.1884185999999996e-08,0.00017070613,0.0003137584,0.7676000999999999,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,0.0,1,0,0,0,0,0.0,,,,
1450,m8.2022-07-04.maze_trial6,398.0,207.26703374756121,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0,0.0,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.038461538461538464,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.38461538461538464,0.0,0.2692307692307692,0.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.46153846153846156,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.528998047428012,0.39875698105503293,0.4591903551203196,0.5399999999999999,0.5040097460551081,0.11772461114008308,171.33888035638245,0.0037396483,0.059379164,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522000000001,0.008119639,0.0267541,0.00058663025,0.021140982035813827,3.0,0,0,0,1,0,,,,0.0,
1451,m8.2022-07-04.maze_trial6,399.0,207.75301645474946,0.25,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.0,0.2857142857142857,0.4642857142857143,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.10714285714285714,0.25,0.10714285714285714,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.17857142857142858,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571,0.0,0.32142857142857145,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.0,0.17857142857142858,0.0,0.07142857142857142,0.17857142857142858,0.0,0.03571428571428571,0.03571428571428571,0.5714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4642857142857143,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.5436546408346054,0.39505984100597036,0.45919035512031964,0.5399999999999999,0.4985064496561012,0.11765265872474054,180.75368611187136,0.0037396483,0.059379164,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,1.0,0,1,0,0,0,,5.551115123125783e-17,,,
1452,m8.2022-07-04.maze_trial6,400.0,208.25194401933146,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.11538461538461539,0.38461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.0,0.19230769230769232,0.0,0.2692307692307692,0.0,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.19230769230769232,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.0,0.2692307692307692,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.0,0.0,0.0,0.4230769230769231,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.38461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.19230769230769232,0.0,0.2692307692307692,0.0,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.0,0.23076923076923078,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.5438057397357043,0.3950217261601037,0.4591903551203196,0.5399999999999999,0.49180858390412124,0.13072918766297123,198.79410205985485,0.0037396483,0.059379164,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522000000001,0.008119639,0.0267541,0.00058663025,0.021140982035813827,1.0,0,1,0,0,0,,5.551115123125783e-17,,,
1453,m8.2022-07-04.maze_trial6,401.0,208.7437362062022,0.2692307692307692,0.0,0.0,0.11538461538461539,0.0,0.0,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.0,0.038461538461538464,0.0,0.11538461538461539,0.2692307692307692,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.0,0.0,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.038461538461538464,0.23076923076923078,0.0,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.2692307692307692,0.19230769230769232,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.7307692307692307,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.38461538461538464,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.5141903551203197,0.4024922359499622,0.4591903551203196,0.5399999999999999,0.5055061724228024,0.1570387732804235,152.79567786131298,0.0037396483,0.059379164,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522000000001,0.008119639,0.0267541,0.00058663025,0.021140982035813827,1.0,0,1,0,0,0,,5.551115123125783e-17,,,
1454,m8.2022-07-04.maze_trial6,402.0,209.25170430229912,0.21739130434782608,0.0,0.08695652173913043,0.17391304347826086,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.17391304347826086,0.0,0.30434782608695654,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.2608695652173913,0.0,0.30434782608695654,0.0,0.391304347826087,0.08695652173913043,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.0,0.08695652173913043,0.0,0.2608695652173913,0.08695652173913043,0.0,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.0,0.2608695652173913,0.043478260869565216,0.2608695652173913,0.0,0.0,0.0,0.0,0.43478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.8695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.4782608695652174,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.5189729638159719,0.4070583332344792,0.4591903551203195,0.5467636300809148,0.5301797407913807,0.15008845376793453,123.60354929501482,0.0037396483,0.059379164,5.188418600000001e-08,0.00017070613,0.0003137584,0.7676001,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,1.0,0,1,0,0,0,,5.551115123125783e-17,,,
1455,m8.2022-07-04.maze_trial6,403.0,209.76108472156113,0.22727272727272727,0.0,0.13636363636363635,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.13636363636363635,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.0,0.18181818181818182,0.0,0.4090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.4090909090909091,0.0,0.2727272727272727,0.045454545454545456,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.13636363636363635,0.0,0.0,0.7727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.5341903551203196,0.421586824594306,0.4591903551203196,0.568284271247462,0.5373378931246569,0.13948990306291167,134.63004926906,0.0037396483000000005,0.05937916399999999,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,1.0,0,1,0,0,0,,5.551115123125783e-17,,,
1456,m8.2022-07-04.maze_trial6,404.0,210.2696425511661,0.22727272727272727,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.4090909090909091,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.0,0.09090909090909091,0.3181818181818182,0.0,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.09090909090909091,0.22727272727272727,0.13636363636363635,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.0,0.09090909090909091,0.045454545454545456,0.0,0.22727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0,0.0,0.09090909090909091,0.0,0.3181818181818182,0.0,0.22727272727272727,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.0,0.045454545454545456,0.18181818181818182,0.22727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.8636363636363636,0.13636363636363635,0.0,0.045454545454545456,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.5016903551203197,0.39904044433846764,0.4591903551203196,0.5285355339059327,0.5219248567081093,0.16519453753421473,75.51572854898643,0.0037396483000000005,0.05937916399999999,5.1884186e-08,0.00017070613,0.0003137584,0.7676001,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,4.0,0,0,0,0,1,,,,,0.0
1457,m8.2022-07-04.maze_trial6,405.0,210.76850635751683,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.19047619047619047,0.19047619047619047,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.19047619047619047,0.23809523809523808,0.0,0.0,0.19047619047619047,0.0,0.38095238095238093,0.0,0.0,0.19047619047619047,0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.14285714285714285,0.0,0.38095238095238093,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.23809523809523808,0.0,0.047619047619047616,0.09523809523809523,0.0,0.47619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.45919035512031964,0.3810839802458245,0.4591903551203196,0.48500000000000004,0.510167692081233,0.19137167770015606,34.67775201800904,0.0037396483,0.059379164,5.1884185999999996e-08,0.00017070613,0.0003137584,0.7676001000000001,0.11219522000000001,0.008119639,0.026754099999999996,0.00058663025,0.021140982035813827,4.0,0,0,0,0,1,,,,,0.0
1458,m8.2022-07-04.maze_trial6,406.0,211.27013926701568,0.2,0.0,0.08,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.12,0.0,0.08,0.0,0.0,0.08,0.24,0.0,0.0,0.0,0.12,0.16,0.04,0.04,0.04,0.0,0.0,0.04,0.08,0.12,0.08,0.0,0.08,0.0,0.0,0.12,0.28,0.08,0.04,0.0,0.16,0.0,0.24,0.0,0.08,0.0,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.16,0.0,0.04,0.16,0.2,0.24,0.0,0.0,0.08,0.04,0.04,0.0,0.2,0.0,0.0,0.08,0.04,0.0,0.0,0.6,0.08,0.0,0.0,0.0,0.04,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.4591903551203197,0.3810839802458245,0.4591903551203196,0.485,0.5110226049491626,0.19103161550532669,40.333851937001334,0.0037396483000000005,0.059379164,5.1884185999999996e-08,0.00017070613,0.0003137584,0.7676000999999999,0.11219522,0.008119639,0.0267541,0.00058663025,0.021140982035813827,4.0,0,0,0,0,1,,,,,0.0
1459,m8.2022-07-04.maze_trial6,407.0,211.74702210587552,0.5555555555555556,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.0,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.14814814814814814,0.0,0.037037037037037035,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.0,0.18518518518518517,0.0,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.0,0.07407407407407407,0.4074074074074074,0.14814814814814814,0.037037037037037035,0.0,0.2222222222222222,0.0,0.2962962962962963,0.0,0.25925925925925924,0.2222222222222222,0.07407407407407407,0.0,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.0,0.0,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.18518518518518517,0.0,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.8518518518518519,0.1111111111111111,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.45919035512031975,0.38108398024582457,0.4591903551203196,0.48499999999999993,0.5114065693982892,0.19328536552850156,34.85535161313072,0.0037396483,0.059379164,5.188418600000001e-08,0.00017070613,0.0003137584,0.7676001,0.11219522,0.008119639,0.0267541,0.0005866302500000001,0.021140982035813827,1.0,0,1,0,0,0,,0.0,,,
