,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2378,m8.2022-07-05.maze_trial8,590.0,302.27221169504077,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.25,0.03571428571428571,0.03571428571428571,0.0,0.2857142857142857,0.25,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.25,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.03571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10714285714285714,0.0,0.03571428571428571,1.5296662429211187,0.9094095415529209,2.5022373082820777,1.2600000000000002,0.8307610886929563,0.11543410156518577,229.8879306220499,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2379,m8.2022-07-05.maze_trial8,591.0,302.7740959351259,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.21428571428571427,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.32142857142857145,0.25,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.0,0.03571428571428571,0.32142857142857145,0.14285714285714285,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.14285714285714285,0.10714285714285714,0.42857142857142855,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.21428571428571427,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,1.5296662429211187,0.9094095415529209,2.5022373082820777,1.2600000000000002,0.8345991568914117,0.11347147555634869,232.29776235856525,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2380,m8.2022-07-05.maze_trial8,592.0,303.266439802727,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.0,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.0,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.0,0.3333333333333333,0.25925925925925924,0.1111111111111111,0.0,0.07407407407407407,0.0,0.25925925925925924,0.2222222222222222,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.18518518518518517,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.14814814814814814,0.4074074074074074,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,1.5296662429211187,0.9094095415529209,2.502237308282078,1.26,0.8465323440962857,0.11018478453556436,200.46028138046074,0.020774314,0.015711058,0.0005291038,0.009424398999999998,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2381,m8.2022-07-05.maze_trial8,593.0,303.777067164851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.06896551724137931,0.0,0.3793103448275862,0.0,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.27586206896551724,0.0,0.034482758620689655,0.0,0.20689655172413793,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.0,0.2413793103448276,0.2413793103448276,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.0,0.1724137931034483,0.034482758620689655,0.0,0.0,0.06896551724137931,0.2413793103448276,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.20689655172413793,0.06896551724137931,0.27586206896551724,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.1724137931034483,0.13793103448275862,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,1.5296662429211187,0.9094095415529209,2.5022373082820777,1.2600000000000002,0.8522638384556862,0.10939162343675267,182.54440768600355,0.020774314,0.015711058,0.0005291038,0.009424399000000002,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2382,m8.2022-07-05.maze_trial8,594.0,304.27897551093906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.0,0.10344827586206896,0.06896551724137931,0.2413793103448276,0.0,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.0,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.0,0.034482758620689655,0.0,0.20689655172413793,0.1724137931034483,0.0,0.0,0.10344827586206896,0.0,0.2413793103448276,0.2413793103448276,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.0,0.0,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.20689655172413793,0.13793103448275862,0.0,0.3448275862068966,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,1.5296662429211187,0.9094095415529209,2.5022373082820777,1.2600000000000002,0.8582166270013376,0.11318051629178522,175.87921129933784,0.020774314,0.015711058,0.0005291038,0.009424399000000002,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2383,m8.2022-07-05.maze_trial8,595.0,304.7761299680882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.1111111111111111,0.0,0.037037037037037035,0.0,0.18518518518518517,0.1111111111111111,0.0,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.0,0.18518518518518517,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.18518518518518517,0.0,0.25925925925925924,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,1.5301441993077793,0.9090610400139238,2.4882055824286913,1.26,0.8601398392851066,0.11455938422597872,177.47082498417265,0.020774314,0.015711058,0.0005291038,0.009424398999999998,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2384,m8.2022-07-05.maze_trial8,596.0,305.2700867420946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.14814814814814814,0.0,0.0,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.4074074074074074,0.18518518518518517,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.18518518518518517,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,1.5296662429211187,0.9094095415529209,2.460142130721918,1.26,0.8606336779158874,0.11104634498630833,179.75215867286283,0.020774314,0.015711058,0.0005291038,0.009424398999999998,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2385,m8.2022-07-05.maze_trial8,597.0,305.76340397947246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.3448275862068966,0.1724137931034483,0.0,0.0,0.20689655172413793,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793,0.2413793103448276,0.10344827586206896,0.0,0.034482758620689655,0.0,0.3103448275862069,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.0,0.06896551724137931,0.0,0.41379310344827586,0.034482758620689655,0.20689655172413793,0.0,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.0,0.0,0.13793103448275862,0.27586206896551724,0.1724137931034483,0.0,0.06896551724137931,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.0,0.20689655172413793,0.1724137931034483,0.3103448275862069,0.06896551724137931,0.27586206896551724,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.06896551724137931,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,1.5296662429211187,0.9094095415529209,2.460142130721918,1.2600000000000002,0.8648244435808692,0.10902452454788723,176.88068892492078,0.020774314,0.015711058,0.0005291038,0.009424399000000002,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2386,m8.2022-07-05.maze_trial8,598.0,306.26579935730064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.0,0.23076923076923078,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.3076923076923077,0.038461538461538464,0.0,0.0,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.07692307692307693,0.0,0.23076923076923078,0.19230769230769232,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.34615384615384615,0.15384615384615385,0.3076923076923077,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5296662429211187,0.909409541552921,2.460142130721918,1.2600000000000002,0.8661248855361905,0.10751628884045167,180.64990010006375,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2387,m8.2022-07-05.maze_trial8,599.0,306.7646305483029,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.1,0.16666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.0,0.3,0.06666666666666667,0.03333333333333333,0.0,0.2,0.1,0.16666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.36666666666666664,0.2,0.3,0.03333333333333333,0.06666666666666667,0.0,0.3,0.1,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.23333333333333334,0.3333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.4,0.2,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,1.5296662429211187,0.9094095415529208,2.460142130721918,1.2600000000000002,0.8665044549287315,0.10862026078305892,178.7692562070335,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2388,m8.2022-07-05.maze_trial8,600.0,307.25876852435397,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.27586206896551724,0.034482758620689655,0.20689655172413793,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.0,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.06896551724137931,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.3793103448275862,0.20689655172413793,0.27586206896551724,0.0,0.06896551724137931,0.034482758620689655,0.2413793103448276,0.20689655172413793,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.0,0.0,0.10344827586206896,0.06896551724137931,0.20689655172413793,0.1724137931034483,0.0,0.1724137931034483,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.7241379310344828,0.13793103448275862,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.20689655172413793,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,1.5418189648052236,0.9168556562942065,2.460142130721918,1.2734106458500898,0.8679357633237215,0.10772316180368473,172.6024490220403,0.020774314,0.015711058,0.0005291038,0.009424399000000002,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2389,m8.2022-07-05.maze_trial8,601.0,307.7706388833099,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.19230769230769232,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.34615384615384615,0.0,0.23076923076923078,0.0,0.0,0.038461538461538464,0.038461538461538464,0.5384615384615384,0.0,0.07692307692307693,0.0,0.11538461538461539,0.038461538461538464,0.23076923076923078,0.11538461538461539,0.0,0.0,0.0,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.46153846153846156,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.38461538461538464,0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,1.5531717583810634,0.9250104786410118,2.460142130721918,1.286924450514411,0.8686434792028083,0.10972153110060837,161.61808959745818,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2390,m8.2022-07-05.maze_trial8,602.0,308.274096875844,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.0,0.1724137931034483,0.3103448275862069,0.13793103448275862,0.27586206896551724,0.0,0.2413793103448276,0.0,0.034482758620689655,0.0,0.10344827586206896,0.5517241379310345,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.5172413793103449,0.10344827586206896,0.0,0.0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.0,0.13793103448275862,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.0,0.5517241379310345,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.20689655172413793,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,1.5320077885224925,0.9109636578911982,2.460142130721918,1.2626821291700183,0.8661351365543359,0.10847830957439791,170.67024878537728,0.020774314,0.015711058,0.0005291038,0.009424399000000002,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
