,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1894,m4.2022-07-16.maze_trial93,4206.0,2111.4472739726025,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1.1288888888888888,0.8493385790179578,1.28180400411616,1.1314201939922799,0.138091337096896,0.9164423545910714,189.56354740682286,0.1515130978317497,0.4731331133583099,0.00048183916111111107,0.11907659627777778,0.12083174777777778,0.0008995949722222222,3.2634838e-10,0.0003192840777777778,0.001299671388888889,0.10592044777777779,0.02652460705025861,2.0,0,0,1,0,0,,,0.25426847143568,,
1895,m4.2022-07-16.maze_trial93,4207.0,2111.7812465753427,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.5238095238095238,0.09523809523809523,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,1.0362902465504842,0.7661605783702732,1.1396188660138133,1.0369047619047618,0.13473184214227396,0.8252368151969537,180.75634173497863,0.34090447,5.0561972e-09,0.0009865406,0.2623987,0.19186077000000004,0.0016217334,6.252365e-10,0.000328957,0.002438834,0.16227166,0.03718832931856619,2.0,0,0,1,0,0,,,0.25426847143568,,
1896,m4.2022-07-16.maze_trial93,4208.0,2112.2792235812135,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.03571428571428571,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.10714285714285714,0.32142857142857145,0.17857142857142858,0.10714285714285714,0.0,0.39285714285714285,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.0,0.0,0.930714285714286,0.6749512311393774,1.02753553268048,0.9307142857142857,0.1391927469020383,0.7232266412842158,192.10287607577894,0.33843069142857146,0.004177240301770629,0.00033496609285714284,0.2867311285714286,0.18800166285714287,0.0005323381035714285,2.45844775e-10,9.400565964642858e-05,0.0007159161149999999,0.1662122742857143,0.01476977633845243,2.0,0,0,1,0,0,,,0.25426847143568,,
1897,m4.2022-07-16.maze_trial93,4209.0,2112.762754946728,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.9259259259259259,0.18518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.25925925925925924,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933086105867497,0.6445857596303534,0.9712855326804799,0.9,0.12740980236328628,0.6753333963199419,209.01698589099507,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123504999999998e-08,2.6748961e-05,0.16778852,0.005802355146406923,0.0,1,0,0,0,0,0.0,,,,
1898,m4.2022-07-16.maze_trial93,4210.0,2113.2748462709287,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.14814814814814814,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.0,0.18518518518518517,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.88709517756016,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.1230197932413766,0.6638746574754484,208.4986048061704,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123504999999998e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1899,m4.2022-07-16.maze_trial93,4211.0,2113.7853796203353,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.034482758620689655,0.2413793103448276,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.8870951775601601,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.12169698854726708,0.6645258106043299,207.81041706178732,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1900,m4.2022-07-16.maze_trial93,4212.0,2114.27215625,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.3103448275862069,0.10344827586206896,0.034482758620689655,0.3103448275862069,0.034482758620689655,0.0,0.1724137931034483,0.13793103448275862,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.3448275862068966,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.8870951775601601,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.12321957050574936,0.6652331025275298,207.5812424442649,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1901,m4.2022-07-16.maze_trial93,4213.0,2114.760162946429,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.32142857142857145,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.8870951775601601,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.12207975210294543,0.6691195901489423,212.80847610277402,0.33744118,0.005848134400000001,7.433629e-05,0.2964641,0.18645802000000003,9.6579985e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1902,m4.2022-07-16.maze_trial93,4214.0,2115.2727985347988,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.3076923076923077,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870951775601601,0.6404875375309863,0.9712855326804799,0.9000000000000001,0.1206628702023434,0.6663564675976494,209.91001353163495,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123505000000005e-08,2.6748961e-05,0.16778852000000002,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1903,m4.2022-07-16.maze_trial93,4215.0,2115.755799548278,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.8870951775601601,0.6404875375309862,0.9712855326804799,0.9000000000000002,0.12285592217159626,0.6647162484237669,205.33184413622402,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.657998500000002e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1904,m4.2022-07-16.maze_trial93,4216.0,2116.292533011272,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664,0.125,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.8870951775601602,0.6404875375309862,0.9712855326804798,0.9,0.12071520738289254,0.6562845883344651,209.42247330901628,0.33744118000000006,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.657998499999999e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1905,m4.2022-07-16.maze_trial93,4217.0,2116.7795961710503,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.4444444444444444,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,1.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.88709517756016,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.11702056408280319,0.6478056617229726,207.78508714073504,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123504999999998e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1906,m4.2022-07-16.maze_trial93,4218.0,2117.2697439613526,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.1,0.13333333333333333,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.8870951775601601,0.6404875375309861,0.9712855326804799,0.9000000000000001,0.11838780269486839,0.6532017719939051,208.46496399975223,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778851999999997,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1907,m4.2022-07-16.maze_trial93,4219.0,2117.7629102829537,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.25,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.0,0.25,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.8870951775601601,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.11521645428921976,0.6507896238271499,212.33279620180966,0.33744118,0.005848134400000001,7.433629e-05,0.2964641,0.18645802000000003,9.6579985e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1908,m4.2022-07-16.maze_trial93,4220.0,2118.260835748792,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.375,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.2916666666666667,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.2916666666666667,0.125,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.0,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.8870951775601602,0.6404875375309862,0.9712855326804798,0.9,0.11632895263251208,0.6519165061362105,209.22539923666716,0.33744118000000006,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.657998499999999e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1909,m4.2022-07-16.maze_trial93,4221.0,2118.7699607225372,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.17391304347826086,0.21739130434782608,0.0,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.8870951775601601,0.6404875375309862,0.9712855326804799,0.9000000000000001,0.1186664610649972,0.6486286405734518,198.23789313915822,0.33744118,0.005848134399999999,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123505e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
