,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1127,m4.2022-07-09.maze_trial55,3381.0,1697.7665455580866,0.03333333333333333,0.1,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.1,0.06666666666666667,0.1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.03333333333333333,0.06666666666666667,0.0,0.1,0.2,0.1,0.13333333333333333,0.1,0.06666666666666667,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.13333333333333333,0.2,0.0,0.13333333333333333,0.0,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.3,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.1,0.0,0.2,0.2,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,1.2002756335534708,0.9973930892077586,2.748789846625663,1.322037566124069,0.13378803429326408,0.8164749336607936,181.04773488087747,0.86397445,1.899077e-09,0.00021509493,0.075248644,0.028120013,9.094351999999998e-05,4.069165e-10,7.702238e-05,7.740059e-05,0.026906544,0.005289885274006423,3.0,0,0,0,1,0,,,,1.2966503799944267,
1128,m4.2022-07-09.maze_trial55,3382.0,1698.2662949886105,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.4,0.03333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.2,0.2,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.3,0.5,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.1,0.2,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,1.3445914541056092,1.0725081392882498,2.5225883662693804,1.477537566124069,0.13572807422078695,0.6621948323328001,185.33870008967185,0.7733405083333333,0.004564636796635899,6.061708233333333e-05,0.13107704280000002,0.04477689863333333,6.682918866666667e-05,3.7247266833333334e-10,2.5862313631e-06,1.8848683266666668e-05,0.04138620146666667,0.004705830411928239,3.0,0,0,0,1,0,,,,1.2966503799944267,
1129,m4.2022-07-09.maze_trial55,3383.0,1698.7660444191345,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.1,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.0,0.0,0.26666666666666666,0.2,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.2,0.4,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.3,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.16666666666666666,0.13333333333333333,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,1.4854517756015986,1.1502874421269247,2.342439212383908,1.615259391531017,0.14226987476167421,0.5184253488906737,180.81943900437844,0.7057072533333333,0.0012699471083333332,8.5274969e-05,0.175381132,0.05842143723333333,7.95191415e-05,0.0015329957799664884,4.838207008e-09,4.374123900000001e-05,0.052067343933333336,0.00541135042399317,3.0,0,0,0,1,0,,,,1.2966503799944267,
1130,m4.2022-07-09.maze_trial55,3384.0,1699.2657938496584,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.3,0.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.2,0.2,0.0,0.03333333333333333,0.13333333333333333,0.4,0.06666666666666667,0.1,0.0,0.2,0.13333333333333333,0.4666666666666667,0.23333333333333334,0.26666666666666666,0.06666666666666667,0.0,0.43333333333333335,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.23333333333333334,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,1.6221184422682653,1.239111498514182,2.173499576254452,1.7511666666666665,0.1406712284986606,0.3795299307870728,180.10192577038683,0.6493357999999999,0.00014777245,6.6637812e-05,0.215262815,0.06929735649999999,5.5105821e-05,0.001027309968,3.2782253e-10,4.8954815e-05,0.059314993,0.005443254306177481,3.0,0,0,0,1,0,,,,1.2966503799944267,
1131,m4.2022-07-09.maze_trial55,3385.0,1699.7655432801823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.23333333333333334,0.0,0.0,0.16666666666666666,0.1,0.2,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.36666666666666664,0.23333333333333334,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.2,0.26666666666666666,0.0,0.03333333333333333,0.0,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,1.7456184422682652,1.329424472547376,2.004656767539657,1.8784636243217532,0.14555723087632386,0.26048793398586867,159.59566158072192,0.6125972,7.623415e-05,3.8874874e-05,0.24224655,0.0761954,2.6577267e-05,5.5060336e-05,2.6986718e-10,4.5977907999999994e-05,0.06346382,0.0052543051951328135,3.0,0,0,0,1,0,,,,1.2966503799944267,
1132,m4.2022-07-09.maze_trial55,3386.0,1700.265292710706,0.03333333333333333,0.1,0.1,0.0,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.13333333333333333,0.1,0.1,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.26666666666666666,0.16666666666666666,0.2,0.23333333333333334,0.16666666666666666,0.3333333333333333,0.1,0.0,0.03333333333333333,0.2,0.1,0.0,0.0,0.0,0.2,0.13333333333333333,1.0,0.2,0.2,0.06666666666666667,0.1,0.3,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.1,0.2,0.13333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.3,0.06666666666666667,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.7366847699384935,1.3626129593802196,1.8679043986942918,1.9146654762208437,0.20045183947943868,0.1697350731192821,108.09864016194847,0.020430711012999998,0.121602421805,0.00029152265746666667,0.5241312383333333,0.1711233233333333,0.010761633642233334,0.00045123410553333333,6.780061426666667e-10,0.00039625565693333334,0.1293664263333333,0.021445232441827264,3.0,0,0,0,1,0,,,,1.2966503799944267,
1133,m4.2022-07-09.maze_trial55,3387.0,1700.76504214123,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.36666666666666664,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.16666666666666666,0.03333333333333333,0.2,0.06666666666666667,0.2,0.26666666666666666,0.3,0.0,0.03333333333333333,0.2,0.3333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.43333333333333335,0.3,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.36666666666666664,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.13333333333333333,0.2,0.13333333333333333,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,1.6428736870770857,1.3198741384658097,1.7607377320276254,1.8381666666666665,0.2933549946691307,0.1589288815134931,92.30367876377885,5.4871052333333336e-05,0.054653260993333334,0.00021614245,0.598129114,0.187634124,0.007764215836666667,0.0002916887016666667,3.8131425600000003e-10,0.00028387856,0.13443501633333332,0.016537687691352422,3.0,0,0,0,1,0,,,,1.2966503799944267,
1134,m4.2022-07-09.maze_trial55,3388.0,1701.264791571754,0.06666666666666667,0.1,0.2,0.0,0.26666666666666666,0.13333333333333333,0.1,0.2,0.13333333333333333,0.2,0.2,0.13333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.43333333333333335,0.6333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.9666666666666667,0.2,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,1.5918324858422381,1.2501564537788057,1.6675710653609588,1.7362018518990903,0.3453657830215653,0.1793143208299116,53.342521980856205,8.828422e-05,0.0002522994,0.00015183665,0.64728266,0.19775686,0.0051889983,0.00015923661999999998,1.4366994e-10,0.0001887066,0.1365732,0.01235791806633002,0.0,1,0,0,0,0,0.0,,,,
1135,m4.2022-07-09.maze_trial55,3389.0,1701.7645410022778,0.06666666666666667,0.13333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.3,0.2,0.03333333333333333,0.2,0.0,0.0,0.0,0.2,0.03333333333333333,0.3,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.1,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.43333333333333335,0.06666666666666667,0.1,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.1,0.23333333333333334,0.03333333333333333,0.0,0.43333333333333335,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.2,0.03333333333333333,0.3,0.0,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.3,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.6290407774892997,1.248835421776197,1.6419043986942923,1.7132582010851947,0.4043656929373398,0.15828897994955016,96.91369129965663,8.919128199999999e-05,0.00024511563000000004,0.000145993366,0.65950106,0.18457333042516,0.004849509302,0.00015391114333333336,1.4672935933333333e-10,0.00017993113866666667,0.13769436666666668,0.012567590899443933,2.0,0,0,1,0,0,,,0.14216666666666655,,
1136,m4.2022-07-09.maze_trial55,3390.0,1702.2642904328018,0.03333333333333333,0.2,0.03333333333333333,0.0,0.1,0.1,0.0,0.2,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.03333333333333333,0.1,0.0,0.06666666666666667,0.1,0.0,0.1,0.03333333333333333,0.1,0.4,0.13333333333333333,0.0,0.0,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.2,0.3,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,1.4997377320276253,1.189580352373562,1.4997377320276257,1.5771666666666666,0.5521807773206684,0.1510683275430179,97.046857659895,0.00010189015,0.00014454285,6.418739e-05,0.83055866,3.9163774e-06,9.666333e-05,7.935447e-05,1.8956123e-10,5.707468e-05,0.1533907,0.01550301056303871,2.0,0,0,1,0,0,,,0.14216666666666655,,
1137,m4.2022-07-09.maze_trial55,3391.0,1702.764039863326,0.1,0.06666666666666667,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.13333333333333333,0.2,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.1,0.0,0.1,0.36666666666666664,0.2,0.0,0.0,0.2,0.3,0.0,0.0,0.03333333333333333,0.1,0.3,0.5,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,1.3324043986942924,1.1303153005554063,1.3219043986942927,1.409833333333333,0.7217949145747371,0.1514346249941468,90.22822515816023,6.381404573333334e-05,3.761348946666667e-05,3.7777412933333334e-05,0.848672084,0.02058735255849333,5.0834740666666665e-05,4.955246746666667e-05,1.4083787e-10,4.965309706666666e-05,0.12460758666666667,0.005843731380668664,3.0,0,0,0,1,0,,,,0.0,
1138,m4.2022-07-09.maze_trial55,3392.0,1703.2637892938496,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.5,0.1,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.36666666666666664,0.4,0.2,0.2,0.03333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.1,0.03333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.0,1.1441219538500422,1.0254978195648796,1.1441219538500422,1.2013333333333331,0.8532672166573775,0.22408426522944316,70.12743990629296,5.668525466666667e-05,4.179457986666667e-05,3.5802971439999996e-05,0.895424884,0.0014799245102666667,5.7961915999999995e-05,3.943953353333333e-05,1.150919588e-10,3.908426133333334e-05,0.09697969666666667,0.005844726191134697,0.0,1,0,0,0,0,0.17524124360940252,,,,
1139,m4.2022-07-09.maze_trial55,3393.0,1703.7635387243733,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.1,0.3333333333333333,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.43333333333333335,0.4666666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.03333333333333333,0.0,0.2,0.26666666666666666,0.5333333333333333,0.2,0.1,0.0,0.0,0.36666666666666664,0.0,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.0,0.16666666666666666,0.2,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.9688807102406397,0.8596122637309137,0.9688807102406397,1.0204999999999997,0.8681893236157577,0.3912668594249054,84.71730350359783,2.6505868e-05,3.974827e-05,7.4583168e-06,0.9324923,2.4388051e-05,8.7064895e-05,4.4777265e-05,7.7508056e-11,3.861889e-05,0.06260867,0.004630468366691787,0.0,1,0,0,0,0,0.17524124360940252,,,,
1140,m4.2022-07-09.maze_trial55,3394.0,1704.2632881548973,0.0,0.0,0.06666666666666667,0.0,0.2,0.1,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.0,0.0,0.1,0.23333333333333334,0.26666666666666666,0.1,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.1,0.3333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.5,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.2,0.06666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.1,0.0,0.7998458965510239,0.7361180891412573,0.7998458965510238,0.8286666666666666,0.9490475987110327,0.5008427265927293,61.48504259935171,6.766329966666666e-05,8.323475066666667e-05,0.010401804090373456,0.8744739493333334,5.2791607866666666e-05,0.07433853066666667,6.524004401408e-06,0.0013216723226666667,8.391420933333333e-11,0.02984743708,0.009406392760444098,2.0,0,0,1,0,0,,,0.17433003362433042,,
1141,m4.2022-07-09.maze_trial55,3395.0,1704.762930675778,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.16666666666666666,0.2,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.2,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.5,0.1,0.0,0.0,0.23333333333333334,0.2,0.0,0.0,0.0,0.0,0.5333333333333333,0.3,0.23333333333333334,0.3,0.0,0.0,0.2,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.26666666666666666,0.0,0.16666666666666666,0.0,0.6255158629266934,0.6213697574741172,0.6255158629266934,0.6276666666666666,1.0426071856499182,0.6079159707552583,40.993771529244064,9.887713999999999e-05,0.000179772858,0.083430231,0.761991789,8.825624680000001e-05,0.14273898999999998,8.9790887e-11,0.000352503692,6.9098261e-11,0.00032044218100000003,0.010799137723310814,2.0,0,0,1,0,0,,,0.17433003362433042,,
1142,m4.2022-07-09.maze_trial55,3396.0,1705.2613,0.0,0.0,0.2,0.0,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.1,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.3,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.1,0.16666666666666666,0.3333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.8,0.2,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.03333333333333333,0.16666666666666666,0.6333333333333333,0.3,0.1,0.6,0.0,0.03333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.4476666666666666,0.4476666666666666,0.4476666666666666,0.4476666666666666,1.0491384745198655,0.782242794069715,21.063752663177002,4.5558256666666666e-05,0.059592508856,0.095307404,0.5782541769,0.04660014836766667,0.2060407903333333,6.432365966666667e-11,9.027447766666666e-05,9.1751885e-11,0.00010774147833333333,0.013961397174257801,1.0,0,1,0,0,0,,0.43544444444444436,,,
1143,m4.2022-07-09.maze_trial55,3397.0,1705.7593000000002,0.0,0.16666666666666666,0.06666666666666667,0.0,0.2,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.43333333333333335,0.0,0.06666666666666667,0.03333333333333333,0.6,0.13333333333333333,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.06666666666666667,0.2,0.9333333333333333,0.2,0.06666666666666667,0.6666666666666666,0.03333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.13333333333333333,0.1,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.3333333333333333,0.1,0.03333333333333333,0.0,0.2831666666666666,0.2831666666666667,0.2831666666666666,0.2831666666666667,1.0480747828326542,0.9459715402402531,67.93748233615203,0.00011340433883333333,0.26442395500000004,0.07733705308932667,0.02274197103,0.20612622833333333,0.39557125833333334,1.4281907833333334e-10,0.0002054728716666667,4.3038421666666665e-10,0.0002828324633333334,0.033197823966970075,1.0,0,1,0,0,0,,0.43544444444444436,,,
1144,m4.2022-07-09.maze_trial55,3398.0,1706.2656,0.06451612903225806,0.0,0.06451612903225806,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.12903225806451613,0.0,0.12903225806451613,0.1935483870967742,0.45161290322580644,0.0,0.1935483870967742,0.0967741935483871,0.7096774193548387,0.16129032258064516,0.0,0.0,0.16129032258064516,0.1935483870967742,0.0,0.0,0.03225806451612903,0.1935483870967742,1.096774193548387,0.0,0.45161290322580644,0.6129032258064516,0.03225806451612903,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0967741935483871,0.25806451612903225,0.0967741935483871,0.0,0.03225806451612903,0.0,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.4838709677419355,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.12580645161290321,0.12580645161290333,0.12580645161290321,0.12580645161290333,1.0509240046090562,1.1023117808032874,85.19804274266943,5.3563283e-05,0.3109301300000001,5.1853596e-07,0.00025932117999999995,0.23924437,0.4316802,6.359887000000001e-11,8.111948e-05,1.5853729e-09,4.938168e-05,0.017701394192068176,1.0,0,1,0,0,0,,0.43544444444444436,,,
1145,m4.2022-07-09.maze_trial55,3399.0,1706.7471060240964,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.25925925925925924,0.0,1.0,0.25925925925925924,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,0.5185185185185185,0.6666666666666666,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.012222222222222223,0.012222222222222258,0.012222222222222223,0.012222222222222258,1.0519047850232879,1.218147598832752,201.41684245887205,5.3563283e-05,0.31093013,5.1853596e-07,0.00025932118,0.23924437,0.4316802,6.359887e-11,8.111948e-05,1.5853729e-09,4.938168e-05,0.017701394192068176,1.0,0,1,0,0,0,,0.43544444444444436,,,
