,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
814,m4.2022-07-13.maze_trial40,2093.0,1054.7649105263158,0.0,0.0,0.0,0.26666666666666666,0.23333333333333334,0.1,0.06666666666666667,0.2,0.2,0.36666666666666664,0.4,0.1,0.23333333333333334,0.0,0.06666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.0,0.2,0.06666666666666667,0.06666666666666667,0.1,0.1,0.06666666666666667,0.2,0.1,0.03333333333333333,0.43333333333333335,0.0,0.0,0.1,0.3,0.5666666666666667,0.4666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.23333333333333334,0.0,0.6480710653609592,0.4617932330753135,1.5263050106386253,0.6520903439727053,0.17156154885905175,0.17913266018486698,199.12102702924213,1.0652386e-08,1.8439302e-06,0.0015481075,3.7056747e-08,2.3580201e-08,2.9704353e-08,0.001014703,0.9431347,0.0026053074,4.8809397e-09,0.051695232295173366,0.0,1,0,0,0,0,0.0,,,,
815,m4.2022-07-13.maze_trial40,2094.0,1055.264805263158,0.0,0.0,0.2,0.13333333333333333,0.36666666666666664,0.3,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.4,0.36666666666666664,0.23333333333333334,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.1,0.0,0.4,0.0,0.06666666666666667,0.4,0.03333333333333333,0.0,0.0,0.1,0.4,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.7433075712796313,0.44355765009833537,1.4659018380532867,0.6188333333333333,0.15380019396266512,0.2547343933980856,25.412086665115428,8.634374392e-09,3.663178216e-05,0.00129586954,2.988828122e-08,1.901098291e-08,3.11503854824e-05,0.0010852940599999999,0.9500487,0.002139703204,4.050663686e-09,0.04536258944405545,4.0,0,0,0,0,1,,,,,0.16835867164148777
816,m4.2022-07-13.maze_trial40,2095.0,1055.7647,0.0,0.0,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.2,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.2,0.1,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.5,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.5666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.871947249783642,0.37909606285148606,1.297543166411799,0.48629576720926404,0.1611845978911229,0.3739356029511509,17.9037801213993,5.6232796e-10,0.00017578319000000002,0.0002869177,1.2144181e-09,7.3411055e-10,0.00015563311,0.0013676583,0.9777047,0.00027728642,7.2955963e-10,0.020032018039583765,4.0,0,0,0,0,1,,,,,0.16835867164148777
817,m4.2022-07-13.maze_trial40,2096.0,1056.2645947368421,0.0,0.0,0.06666666666666667,0.13333333333333333,0.1,0.06666666666666667,0.2,0.2,0.3,0.0,0.1,0.13333333333333333,0.2,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.16666666666666666,0.0,0.4666666666666667,0.03333333333333333,0.16666666666666666,0.2,0.0,0.1,0.13333333333333333,0.06666666666666667,0.4,0.2,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.7,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.9801203039955408,0.364946633885012,1.1322701969490097,0.3945187830620347,0.13938669972914314,0.5123091439845362,25.966417088451085,4.2823573600000003e-10,0.00013035872466666667,0.00017719464133333335,8.334605999999999e-10,5.1325173e-10,0.00013286738333333334,0.3149409758866667,0.6718969693333334,0.00013788166266666667,4.1336910733333334e-10,0.012583750179682836,0.0,1,0,0,0,0,0.09048887476403689,,,,
818,m4.2022-07-13.maze_trial40,2097.0,1056.7644894736843,0.06666666666666667,0.0,0.1,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.4,0.0,0.0,0.03333333333333333,0.13333333333333333,0.2,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.5,0.13333333333333333,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.23333333333333334,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.43333333333333335,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.947714043573973,0.36996270775181767,1.0417813221849728,0.44066666666666676,0.14704731650867015,0.5944108589950067,37.449836105492295,4.633054186666667e-10,0.002922684245333333,0.00017547401466666668,9.2610786e-10,5.416177333333334e-10,0.00013486329533333332,0.376597872,0.606716680444508,0.00013433536333333333,4.26783496e-10,0.013318088279010836,0.0,1,0,0,0,0,0.09048887476403689,,,,
819,m4.2022-07-13.maze_trial40,2098.0,1057.2643842105263,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.1,0.03333333333333333,0.3,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.6333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.4666666666666667,0.1,0.0,0.2,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.8672568946633223,0.418908333064808,0.8955065191050874,0.5514448412597187,0.13053769774166005,0.6866712649708617,29.10895501357901,1.0883732e-09,0.042060666,0.0002611083,2.604127e-09,1.1596006e-09,0.00018557179,0.9262211,3.6666762e-07,0.00022409193,9.3077546e-10,0.031047089529503746,1.0,0,1,0,0,0,,0.0,,,
820,m4.2022-07-13.maze_trial40,2099.0,1057.7642789473682,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.3,0.3,0.13333333333333333,0.2,0.03333333333333333,0.16666666666666666,0.1,0.26666666666666666,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.43333333333333335,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.7,0.2,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.16666666666666666,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.43333333333333335,0.0,0.0,0.13333333333333333,0.0,0.36666666666666664,0.0,0.0,0.1,0.0,0.7083870977858716,0.46053722689626625,0.7378537220779834,0.648017592616212,0.1658910249277054,0.8218313940333947,51.370325776847615,0.02856567144124083,0.01962831161016933,0.00014791835866666668,2.943516013333333e-09,7.526250693333333e-10,0.00016149419,0.9331963213333334,6.4554298756e-05,0.00018564305,6.191982653333333e-10,0.018050081402494502,0.0,1,0,0,0,0,0.3026427663402398,,,,
821,m4.2022-07-13.maze_trial40,2100.0,1058.2641736842104,0.23333333333333334,0.0,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.1,0.16666666666666666,0.1,0.1,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.4666666666666667,0.03333333333333333,0.0,0.2,0.1,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.4666666666666667,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.5333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.5418570217869864,0.4178487921027541,0.5839521993471463,0.5676666666666667,0.29967705885121004,0.8741297367595846,96.94228319765074,0.0606505492,6.76006282e-10,5.7426764000000005e-05,6.0983016192560004e-05,2.38438808e-10,8.95081804e-05,0.9246382200000001,0.0001714405224,0.000147053772,2.2908513600000002e-10,0.01418481740147719,0.0,1,0,0,0,0,0.3026427663402398,,,,
822,m4.2022-07-13.maze_trial40,2101.0,1058.7640684210526,0.06666666666666667,0.0,0.23333333333333334,0.36666666666666664,0.3333333333333333,0.2,0.26666666666666666,0.1,0.3333333333333333,0.1,0.2,0.13333333333333333,0.23333333333333334,0.0,0.0,0.06666666666666667,0.43333333333333335,0.16666666666666666,0.0,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0,0.23333333333333334,0.06666666666666667,0.1,0.03333333333333333,0.1,0.8333333333333334,0.4,0.0,0.0,0.0,0.0,0.5333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.36666666666666664,0.0,0.0,0.06666666666666667,0.0,0.39311577817758375,0.3537496736463225,0.4352109557377436,0.41333333333333333,0.44430659403488665,0.8557752122619705,163.21492029065817,0.043584773656910006,0.006397486742643647,0.00017294888333333332,0.00011251260333333334,5.728975733333333e-10,3.7041876266222004e-05,0.7611701166666668,0.07584867681333334,0.00019965208333333335,0.08920222676717539,0.02327456333410712,0.0,1,0,0,0,0,0.3026427663402398,,,,
823,m4.2022-07-13.maze_trial40,2102.0,1059.2638797877046,0.03333333333333333,0.0,0.1,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.3333333333333333,0.0,0.2,0.1,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.03333333333333333,0.1,0.0,0.2,0.03333333333333333,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.2,0.5,0.0,0.0,0.2,0.0,0.03333333333333333,0.5333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.0,0.1,0.0,0.36666666666666664,0.0,0.0,0.23333333333333334,0.0,0.225973011837344,0.2245913581180953,0.26245549905614923,0.2268333333333334,0.4984303601335446,0.7337344753575714,189.341566983708,0.012302769985365,0.009875186700000002,0.00042238585499999995,0.000184803275,0.000262475676296,1.0750035799999999e-10,0.255069223,0.30834456,0.00032355625,0.3755029,0.03771213915083866,1.0,0,1,0,0,0,,0.20828883238948256,,,
824,m4.2022-07-13.maze_trial40,2103.0,1059.7635462184874,0.0,0.0,0.03333333333333333,0.16666666666666666,0.1,0.1,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.2,0.1,0.1,0.3,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.6,0.03333333333333333,0.13333333333333333,0.5,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.4,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.05416666666666667,0.05416666666666671,0.05416666666666667,0.05416666666666671,0.504098796060647,0.566325620800463,184.8914589418521,0.024605539,0.0005579134,0.00045217806,0.00023534114,0.0005249499,1.3420205e-10,0.056355976,0.3895536,0.00033566845,0.48339912,0.043979713915798024,1.0,0,1,0,0,0,,0.20828883238948256,,,
825,m4.2022-07-13.maze_trial40,2104.0,1060.1632773109243,0.05555555555555555,0.0,0.0,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.2777777777777778,0.0,0.4444444444444444,0.2777777777777778,0.5,0.16666666666666666,0.05555555555555555,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.2777777777777778,0.0,0.6111111111111112,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.5555555555555556,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2222222222222222,0.16666666666666666,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5013384685191075,0.5224673863755718,179.01174737145737,,,,,,,,,,,,4.0,0,0,0,0,1,,,,,0.0
826,m4.2022-07-13.maze_trial41,2135.0,1075.755658045977,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.26666666666666666,0.0,0.2,0.1,0.03333333333333333,0.26666666666666666,0.0,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.5333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.9,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,1.626389550003779,1.3077234972144296,2.146739170009353,1.8238333333333332,0.2941398915281855,0.16441347229760925,245.26570842627225,0.024605535,0.0005579133,0.00045217798,0.0002353411,0.00052494986,1.3511113e-10,0.056355968,0.38955358,0.0003356684,0.4833991,0.04397976622488886,3.0,0,0,0,1,0,,,,0.04997774952807488,
827,m4.2022-07-13.maze_trial41,2136.0,1076.2565201149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.5,0.0,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.4666666666666667,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.1,0.36666666666666664,0.8,0.13333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.16666666666666666,0.0,1.657856174295891,1.3348162789868547,2.096761420481278,1.8643333333333334,0.2608447897976715,0.15238818294728837,272.05342190691226,0.024605535,0.0005579133,0.00045217798,0.0002353411,0.00052494986,1.3511113e-10,0.056355968,0.38955358,0.0003356684,0.4833991,0.04397976622488886,3.0,0,0,0,1,0,,,,0.04997774952807488,
828,m4.2022-07-13.maze_trial41,2137.0,1076.757382183908,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.03333333333333333,0.1,0.03333333333333333,0.1,0.13333333333333333,0.1,0.13333333333333333,0.0,0.1,0.03333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.2,0.6333333333333333,0.6,0.2,0.0,0.0,0.06666666666666667,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2,0.1,0.0,0.06666666666666667,0.16666666666666666,0.0,1.6765228409625577,1.3459557883060498,2.096761420481278,1.8829999999999998,0.24576627494812692,0.14919899892003466,264.89606366657665,0.024605535,0.0005579133,0.00045217798,0.0002353411,0.00052494986,1.3511113e-10,0.056355968,0.38955358,0.0003356684,0.4833991,0.04397976622488886,3.0,0,0,0,1,0,,,,0.04997774952807488,
829,m4.2022-07-13.maze_trial41,2138.0,1077.2582442528735,0.0,0.0,0.13333333333333333,0.1,0.5666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.2,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.2,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.2,0.7666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,1.7185228409625577,1.3712858928757343,2.096761420481278,1.9249999999999998,0.21214464291732588,0.14142285536927876,239.00931084591062,0.024605535,0.0005579133,0.00045217798,0.0002353411,0.00052494986,1.3511113e-10,0.056355968,0.38955358,0.0003356684,0.4833991,0.04397976622488886,4.0,0,0,0,0,1,,,,,0.0
830,m4.2022-07-13.maze_trial41,2139.0,1077.7591063218392,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.4,0.3,0.1,0.13333333333333333,0.0,0.0,0.1,0.16666666666666666,0.0,0.0,0.13333333333333333,0.1,0.2,0.0,0.1,0.13333333333333333,0.5,0.03333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.1,0.16666666666666666,0.4,0.1,0.13333333333333333,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,1.7185228409625577,1.3712858928757343,2.096761420481278,1.9249999999999998,0.1988792029712591,0.1424890377282545,251.91507875544642,0.015584349874446669,0.04815545842333333,0.0004347408826666667,0.1561452926966667,0.05556746124466667,0.0032216089522370487,0.035793949724666665,0.24671726775483432,0.0003441704943333333,0.4022328683333333,0.0358028316188153,4.0,0,0,0,0,1,,,,,0.0
831,m4.2022-07-13.maze_trial41,2140.0,1078.2599683908045,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.1,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.4,0.06666666666666667,0.26666666666666666,0.4,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.5333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.0,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,1.7423767749133148,1.3942933501632881,2.072907486530521,1.9561666666666666,0.1800825543260179,0.13273095681788608,237.8965840712139,2.3028394e-06,0.1303694,0.00040462226,0.4254443,0.15064089,0.008786206,0.00027773634,1.1495482e-09,0.00035885593,0.26203665,0.021679035481051878,3.0,0,0,0,1,0,,,,0.0,
832,m4.2022-07-13.maze_trial41,2141.0,1078.7608304597702,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.36666666666666664,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.3333333333333333,0.43333333333333335,0.0,0.0,0.0,0.4,0.23333333333333334,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.2,0.2,0.23333333333333334,0.16666666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,1.7606180185227174,1.4118872880890645,2.0546662429211184,1.9799999999999998,0.1754574112179002,0.12147419190131374,191.0350089822301,2.3028394e-06,0.1303694,0.00040462226,0.4254443,0.15064089,0.008786206,0.00027773634,1.1495482e-09,0.00035885593,0.26203665,0.021679035481051878,2.0,0,0,1,0,0,,,0.15209517756016,,
833,m4.2022-07-13.maze_trial41,2142.0,1079.2616925287357,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.3,0.03333333333333333,0.26666666666666666,0.23333333333333334,0.0,0.0,0.0,0.1,0.2,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.43333333333333335,0.23333333333333334,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.7606180185227174,1.4118872880890645,2.0546662429211184,1.9799999999999998,0.17778884596500535,0.12086108557758243,173.29289580195393,2.3028394e-06,0.1303694,0.00040462226,0.4254443,0.15064089,0.008786206,0.00027773634,1.1495482e-09,0.00035885593,0.26203665,0.021679035481051878,2.0,0,0,1,0,0,,,0.15209517756016,,
834,m4.2022-07-13.maze_trial41,2143.0,1079.7625545977012,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.1,0.1,0.03333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.3,0.2,0.0,0.0,0.03333333333333333,0.2,0.2,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.1,0.16666666666666666,0.03333333333333333,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,1.7606180185227174,1.4118872880890645,2.0546662429211184,1.9799999999999998,0.17741029670129857,0.12051667433204835,171.12104057454047,2.3028394e-06,0.1303694,0.00040462226,0.4254443,0.15064089,0.008786206,0.00027773634,1.1495482e-09,0.00035885593,0.26203665,0.021679035481051878,2.0,0,0,1,0,0,,,0.15209517756016,,
