,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
872,m8.2022-07-15.maze_trial4,164.0,88.26981990521325,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.0,0.13793103448275862,0.034482758620689655,0.0,0.06896551724137931,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.20689655172413793,0.0,0.0,0.034482758620689655,0.5517241379310345,0.20689655172413793,0.034482758620689655,0.3793103448275862,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.3103448275862069,0.0,0.06896551724137931,0.06896551724137931,0.0,0.10344827586206896,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.0,0.0,0.27586206896551724,0.0,0.13793103448275862,0.20689655172413793,0.0,0.2413793103448276,0.0,0.034482758620689655,0.4827586206896552,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.2413793103448276,0.2413793103448276,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.2332758620689655,0.23196402901682234,0.2256896551724138,0.23563259440660564,1.0566043368495603,0.5623329264376034,189.93357261716108,0.03543398554132394,0.0003807093851724138,5.078049456896552e-10,0.15186587,0.6955055744827586,0.00022416838862068965,0.046489005862068965,0.02878797701613281,0.002304013278275862,1.2619559689655174e-05,0.03899607597815223,0.0,1,0,0,0,0,0.45116666666666655,,,,
873,m8.2022-07-15.maze_trial4,165.0,88.76216232227488,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.03333333333333333,0.43333333333333335,0.3,0.13333333333333333,0.5333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.15616666666666665,0.15616666666666668,0.15616666666666665,0.15616666666666668,1.0460840599562333,0.48883312414823404,190.55101910651948,0.07339897,0.0007256885299999999,9.752308e-10,0.11232827,0.62566394,0.00043241103,0.05073533,0.059632238,0.004749304,1.0977309e-05,0.07232287015576931,0.0,1,0,0,0,0,0.45116666666666655,,,,
874,m8.2022-07-15.maze_trial4,166.0,89.26284952606635,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.36666666666666664,0.26666666666666666,0.06666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716666666666667,0.04716666666666669,0.04716666666666667,0.04716666666666669,1.0542615503251707,0.3783194391636306,200.23804489736528,0.07339897,0.00072568853,9.752308e-10,0.11232827,0.62566394,0.00043241103,0.05073533,0.059632238,0.004749304,1.0977309e-05,0.07232287015576933,0.0,1,0,0,0,0,0.45116666666666655,,,,
875,m8.2022-07-15.maze_trial40,2240.0,1126.4074028021018,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,0.0,0.7692307692307693,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.0,0.5384615384615384,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27919035512031976,0.2191460700081112,0.3470951775601598,0.30499999999999994,1.1033437353920956,0.8619263498782372,70.39089349421624,0.0008584888999999999,0.38978964,0.00092656753,3.3206067e-09,0.00087380386,0.010691615,2.671206e-10,0.48376998,0.000786244,0.0006927839,0.1116108732222727,4.0,0,0,0,0,1,,,,,0.0
876,m8.2022-07-15.maze_trial40,2241.0,1126.7658616462347,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.26666666666666666,0.03333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.5333333333333333,0.23333333333333334,0.03333333333333333,0.4,0.0,0.0,0.5333333333333333,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.1,0.06666666666666667,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.23321734328297572,0.19622745499100128,0.30112216572281586,0.2581666666666667,1.1531467245917506,0.8636695215524657,126.00366486582463,0.0021309704166666667,0.32629772683333336,0.0015552458416666667,0.0006244081505055834,0.0023415082166666668,0.010220298833333334,4.4657965e-09,0.461161805,0.06366057,0.0031249894166666668,0.12888247282536458,3.0,0,0,0,1,0,,,,0.0,
877,m8.2022-07-15.maze_trial40,2242.0,1127.2660367775832,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.4,0.5,0.1,0.36666666666666664,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.1,0.06666666666666667,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.2,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.12211269034135465,0.12003186819300149,0.1,0.12383333333333332,1.228160023044535,0.8106144698571658,172.34643035340315,0.008493378,0.008838161,0.0046986374,0.0037464323,0.00968003,0.007863718,2.5459176e-08,0.34812093,0.3780322,0.015286017,0.215240470840824,0.0,1,0,0,0,0,0.06891304347826088,,,,
878,m8.2022-07-15.maze_trial40,2243.0,1127.7078581436078,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.21739130434782608,0.5217391304347826,0.21739130434782608,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.03108695652173913,0.031086956521739095,0.03108695652173913,0.031086956521739095,1.2355851136730753,0.7220799010343022,185.70970686382174,0.008493378,0.008838161,0.0046986374,0.0037464323,0.00968003,0.007863718,2.5459176000000003e-08,0.34812093000000005,0.3780322,0.015286017,0.21524047084082398,0.0,1,0,0,0,0,0.06891304347826088,,,,
879,m8.2022-07-15.maze_trial41,2278.0,1145.3048983050846,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.04,0.04,0.04,0.04,0.04,0.0,0.16,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.28,0.04,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.04,0.04,0.24,0.28,0.0,0.04,0.0,0.0,0.12,0.04,0.04,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.12,0.16,0.0,0.12,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966264463189821,0.5980704806984498,2.4975782219205795,0.6116014285349872,0.8545590936376939,1.107447586447243,225.29366645898642,0.005163352172,0.0378231766,0.0029209513599999996,0.10285148738,0.00580801823720892,0.0047417273640000005,5.71116440516e-05,0.20892413554,0.22681930855591603,0.2644409702,0.14044976094682343,3.0,0,0,0,1,0,,,,0.0,
880,m8.2022-07-15.maze_trial41,2279.0,1145.7631539548022,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.1,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094157358030292,0.5558505784081935,2.410367511404627,0.6220751322481385,0.7980025321908837,1.0627691415782512,247.9517493932818,0.00016831343,0.08130070000000002,0.0002544223,0.25150907,5.930223e-10,5.8741409999999994e-05,0.00014274092,0.00012894385,1.3897901e-09,0.6381734,0.028263666107187557,2.0,0,0,1,0,0,,,0.4443774105316367,,
881,m8.2022-07-15.maze_trial41,2280.0,1146.2630692090395,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.1,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879237732027625,0.5221793142620965,2.2888755488043606,0.6565915344185278,0.7063531505521414,1.0103622634808578,217.6363050288485,1.7891255440000002e-05,0.053720588,4.5187358e-05,0.265760426,1.4269548133333334e-10,0.0035388770806666667,3.0119907999999998e-05,2.9522532666666668e-05,2.83271596e-10,0.6704651933333333,0.006392194105926293,2.0,0,0,1,0,0,,,0.4443774105316367,,
882,m8.2022-07-15.maze_trial41,2281.0,1146.7629844632768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006666666666667,0.458087971451881,2.1912533830815444,0.6044636243217532,0.677924707044344,0.9266313674053451,209.1755260309511,4.526363341324e-06,0.04622930453333333,4.8826734166666666e-05,0.25939234566666663,1.1897961933333335e-10,0.0023987264376755,1.3981351368810999e-05,4.400588613333333e-05,2.1101810966666665e-10,0.6843314263333333,0.007536856363983316,2.0,0,0,1,0,0,,,0.4443774105316367,,
883,m8.2022-07-15.maze_trial41,2282.0,1147.262899717514,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.3,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814872249095357,0.44004025036512767,2.1070947538146116,0.6054272486435066,0.6417918773192606,0.879986634755398,245.40146530124977,1.2969452e-10,0.036692556,8.092763e-05,0.24663465,1.3357566e-10,7.939115e-09,4.6282403e-10,8.1288854e-05,2.2273515e-10,0.70429814,0.012212428628055605,2.0,0,0,1,0,0,,,0.4443774105316367,,
884,m8.2022-07-15.maze_trial41,2283.0,1147.7628149717516,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.4,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.1,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.1,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310236884536532,0.4667375122623831,2.049928087147945,0.6568333333333333,0.5679047433679562,0.8707420420108977,252.25751458620385,1.25466328e-10,0.026907893678853333,6.771616066666666e-05,0.24807080733333334,4.0361761733333333e-10,5.847057995733333e-09,0.0003634643394042886,6.68066108e-05,2.3216906733333334e-10,0.7130391426666667,0.011484162601964668,2.0,0,0,1,0,0,,,0.4443774105316367,,
885,m8.2022-07-15.maze_trial41,2284.0,1148.262730225989,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.1,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.3,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695091877851157,0.47456469860323636,1.9659901008729903,0.6699248677518613,0.5247280113699792,0.84280457786653,219.8780730541516,1.138388e-10,7.22957e-08,3.138462e-05,0.25202024,1.146233e-09,9.3901234e-11,0.00136299,2.6980442e-05,2.5811234e-10,0.7370769,0.009481431030214593,2.0,0,0,1,0,0,,,0.4443774105316367,,
