,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
557,m8.2022-07-17.maze_trial21,1514.0,763.2514040251573,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.0666666666666667,0.8,0.4,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.4442140435739727,0.18867790895063005,7.674593058832424,0.2241666666666665,1.0458661716656767,0.7352983382428564,200.2996572573454,3.7569332133333333e-10,0.0013249840279999999,5.545515853333334e-10,0.256127656,0.7090291460000001,5.221927773333334e-05,0.02240066746666667,7.628507933333334e-10,0.0010398759461333334,0.0014931974013333332,0.00853225218703757,2.0,0,0,1,0,0,,,0.7660473769073084,,
558,m8.2022-07-17.maze_trial21,1515.0,763.7587,0.0,0.25806451612903225,0.0,0.06451612903225806,0.0,0.0,1.4193548387096775,0.967741935483871,0.5806451612903226,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.16129032258064516,0.45161290322580644,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.03225806451612903,0.16129032258064516,0.2903225806451613,0.0967741935483871,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.06451612903225806,0.03225806451612903,0.0,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0,0.3225806451612903,0.0,0.2903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.22580645161290322,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806,0.0,0.0,0.03225806451612903,0.5525742586277361,0.19408704254798617,7.5662328437786615,0.24419354838709656,1.0456430317538743,0.6253939372230051,198.47607200570576,3.9888462e-10,6.374514e-05,6.6688577e-10,0.28868243,0.67188513,3.4048877e-05,0.02992867,8.9052055e-10,4.094842400000001e-05,0.00015388189,0.009211143712709036,2.0,0,0,1,0,0,,,0.7660473769073084,,
559,m8.2022-07-17.maze_trial21,1516.0,764.2660166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.0,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.2,0.0,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.6716044410688473,0.21147978617051194,7.44720266133755,0.2946654762208439,1.0104994366019868,0.5317370074065936,258.1078128451482,9.066169360000001e-10,0.00025169674800000003,0.026716404088918105,0.446277244,0.29573893533333334,0.00017565007093333333,0.030064976733333335,1.9864478066666667e-09,0.021626066589866665,0.158196544252,0.02095247929055042,2.0,0,0,1,0,0,,,0.7660473769073084,,
560,m8.2022-07-17.maze_trial21,1517.0,764.7650166666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.8333333333333334,0.6,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4,0.2,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.2,0.23333333333333334,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.1,0.7570710653609592,0.19212454696552533,7.3617360370454366,0.2455,0.9334090028935726,0.5133484076697065,275.30531276619644,8.819508453333334e-10,0.00020636470421333332,0.0226067181808,0.51360404,0.174634692,0.000144785784395272,0.022063030942404263,0.0006077243803714668,0.018353080885333335,0.22440754666666668,0.02337201557386476,2.0,0,0,1,0,0,,,0.7660473769073084,,
561,m8.2022-07-17.maze_trial21,1518.0,765.2644337821663,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.1,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.1,0.06666666666666667,0.3,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.2,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.4,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.7675710653609593,0.18821530224718713,7.351236037045437,0.235,0.9071073137074083,0.5033831023327247,255.94928241042942,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,0.0,1,0,0,0,0,0.0,,,,
562,m8.2022-07-17.maze_trial21,1519.0,765.7646642728905,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.7,0.8666666666666667,0.6666666666666666,0.0,0.0,0.1,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.13333333333333333,0.0,0.1,0.43333333333333335,0.0,0.3,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.8042377320276262,0.17264954561382445,7.29806937037877,0.19833333333333333,0.8954650701052557,0.5232682163932679,311.32446844696767,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,1.0,0,1,0,0,0,,0.0,,,
563,m8.2022-07-17.maze_trial21,1520.0,766.2649156193895,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.2,0.26666666666666666,0.23333333333333334,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.16666666666666666,0.36666666666666664,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.3,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.8905762556675059,0.5406596063296102,344.55593055436964,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,3.0,0,0,0,1,0,,,,0.0,
564,m8.2022-07-17.maze_trial21,1521.0,766.7651669658886,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.36666666666666664,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.8831730268363126,0.5543177753692519,338.14498978517827,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,3.0,0,0,0,1,0,,,,0.0,
565,m8.2022-07-17.maze_trial21,1522.0,767.2654183123879,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.3,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.0,0.1,0.0,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.0,0.0,0.2,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.23333333333333334,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.1,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.878507661970628,0.5620113620953894,309.4221502376095,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,4.0,0,0,0,0,1,,,,,0.0
566,m8.2022-07-17.maze_trial21,1523.0,767.765669658887,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.8789579673726635,0.5654618519077405,308.4450028406323,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,4.0,0,0,0,0,1,,,,,0.0
567,m8.2022-07-17.maze_trial21,1524.0,768.265921005386,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.3,0.06666666666666667,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.0,0.06666666666666667,0.16666666666666666,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.8786495460021768,0.5653514543746099,311.23507217231014,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,4.0,0,0,0,0,1,,,,,0.0
568,m8.2022-07-17.maze_trial21,1525.0,768.7661723518851,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.1,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.8787786159731493,0.5659884989498998,309.8487216193462,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,4.0,0,0,0,0,1,,,,,0.0
569,m8.2022-07-17.maze_trial21,1526.0,769.2664236983842,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.1,0.16666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.8225710653609595,0.14637037177142906,7.241236037045438,0.17999999999999997,0.877783412990943,0.5652234098829414,308.8866908830366,5.9930927e-10,2.1835958e-06,1.988178e-06,0.632078,0.0007367975,7.989822699999999e-10,1.1784016e-08,0.0022789605,0.00022020482,0.3396236,0.025058252223892463,2.0,0,0,1,0,0,,,0.0,,
