,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1770,m4.2022-07-01.maze_trial71,3608.0,1810.2588573871733,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.12,0.04,0.04,0.12,0.0,0.28,0.2,0.0,0.16,0.04,0.32,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.12,0.0,0.04,0.12,0.24,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.08,0.0,0.04,0.0,0.16,0.04,0.04,0.24,0.4,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.4,0.0,0.0,0.16,0.04,0.04,0.2,0.16,0.0,0.0,0.04,0.24,0.08,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.16,0.44,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,1.5066835528550775,1.1028196085043402,1.8528929434874286,1.542732380976675,1.174355066253936,0.3475121998251469,66.66877948970615,0.002322290488059244,7.647091956e-05,0.011735539480000001,0.0016068448304,6.504321368e-05,0.7151925880000001,0.2584872648,1.450246348e-10,0.0015326717680000002,7.286498431999999e-05,0.008908421370956088,2.0,0,0,1,0,0,,,0.10427329943368924,,
1771,m4.2022-07-01.maze_trial71,3609.0,1810.7606530001033,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.21739130434782608,0.5217391304347826,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.13043478260869565,0.0,0.2608695652173913,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.0,0.30434782608695654,0.0,0.17391304347826086,0.30434782608695654,0.043478260869565216,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.2608695652173913,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4172937537189,1.0396644363850351,1.6793889312790593,1.4689130434782607,1.2277010459408992,0.48145460074797486,113.83465253919944,0.0021401640060869564,7.495727826086957e-05,0.002714532600869565,0.00012697106608695652,5.2941995652173914e-05,0.7627852217391304,0.22249674739130437,1.3624672347826086e-10,0.0001050969756521739,7.503859239130435e-05,0.009428328218318453,1.0,0,1,0,0,0,,0.3691304347826079,,,
1772,m4.2022-07-01.maze_trial71,3610.0,1811.2609488397588,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.0,0.15384615384615385,0.0,0.0,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.34615384615384615,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.3076923076923077,0.15384615384615385,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.0,0.11538461538461539,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.2692307692307692,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.2153037871637165,0.9053032835967294,1.4773989647238759,1.2669230769230768,1.2300062731897325,0.6822782966011401,22.31946462990226,8.383571538461538e-05,0.0001597296476923077,8.364659192307691e-05,8.050068723076923e-05,8.72705073846154e-05,0.8084983353846155,0.17523285461538463,9.117806153846154e-11,9.657094153846153e-05,0.00020181175615384612,0.0154754440615142,1.0,0,1,0,0,0,,0.3691304347826079,,,
1773,m4.2022-07-01.maze_trial71,3611.0,1811.783306723123,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.34782608695652173,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.13043478260869565,0.043478260869565216,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.34782608695652173,0.34782608695652173,0.0,0.0,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.34782608695652173,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.043478260869565216,0.0,0.0,0.13043478260869565,0.0,0.0,0.391304347826087,0.13043478260869565,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.08695652173913043,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048163318936292,0.8144808995138105,1.3102584964964514,1.0997826086956521,1.2223359516832237,0.8534731349545303,291.66424248519195,0.0003960375556521739,0.00041116131304347824,0.00021987691369565216,0.00032241853,0.00016193242000000002,0.7911685478260869,0.03841835368695652,6.729636634782609e-10,0.000334248472173913,0.14321159179347825,0.02535583081594929,1.0,0,1,0,0,0,,0.3691304347826079,,,
1774,m4.2022-07-01.maze_trial71,3612.0,1812.2591448931116,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.25,0.0,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.375,0.20833333333333334,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.625,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.0,0.0,0.125,0.0,0.125,0.375,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0,0.125,0.0,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.0,0.4166666666666667,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.9396981806472798,0.769716539228028,1.1996425544674658,0.9891666666666666,1.23374008580978,0.9573309112848006,264.76691326427266,0.008213367216666666,0.00041498872833333335,0.000231737395,0.0003434531483333333,0.000165796425,0.7700598599999999,0.0036567813481666665,7.042831791666666e-10,0.00035644043833333336,0.19190353166666665,0.024654042929216746,2.0,0,0,1,0,0,,,0.0891666666666664,,
1775,m4.2022-07-01.maze_trial71,3613.0,1812.7540250395884,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.125,0.041666666666666664,0.125,0.0,0.0,0.041666666666666664,0.0,0.125,0.25,0.0,0.4166666666666667,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.5416666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.08333333333333333,0.0,0.0,0.125,0.0,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87419035512032,0.7421590126111789,1.1104758878007994,0.9,1.2174496146708516,1.0425539295789936,333.2061934684091,0.04687813700000001,0.00014612812,0.00011516772,0.00012319729,0.00010057565,0.70465016,2.2470089e-05,5.6027225e-11,0.00015798028,0.23680909000000003,0.010997093794972823,2.0,0,0,1,0,0,,,0.0891666666666664,,
1776,m4.2022-07-01.maze_trial71,3614.0,1813.249293871734,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.08,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.08,0.0,0.0,0.2,0.0,0.32,0.52,0.08,0.04,0.0,0.12,0.0,0.04,0.12,0.0,0.36,0.0,0.0,0.0,0.0,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.68,0.16,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.08,0.0,0.08,0.04,0.0,0.04,0.0,0.8,0.56,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.4,0.12,0.24,0.2,0.12,0.04,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.28,0.0,0.12,0.0,0.12,0.08,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855903551203198,0.6504200422136074,1.0086758878007995,0.7982,1.138421599838911,1.0658791890796535,283.7494561861745,0.052984059320000006,0.000133391044,9.495424464e-05,0.0001103671108,7.64433838316e-05,0.6915319616000001,1.707727259478752e-05,1.210469438e-10,0.00012974624367999998,0.2440281628,0.010893836859406711,1.0,0,1,0,0,0,,0.4225446190419775,,,
1777,m4.2022-07-01.maze_trial71,3615.0,1813.7742618225006,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.22727272727272727,0.0,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.22727272727272727,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.5,0.7727272727272727,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.36363636363636365,0.045454545454545456,0.13636363636363635,0.5,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.18181818181818182,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.6671729923258979,0.5214424440216798,0.8205950042097087,0.6507058081130163,1.0102289193402496,1.0714893264072751,271.56760165573155,0.07231948,9.305697000000001e-05,3.0944906e-05,6.973821e-05,2.4540965e-08,0.649991,2.0644948e-11,3.2694272e-10,4.0338462e-05,0.26688856,0.010566856563447358,1.0,0,1,0,0,0,,0.4225446190419775,,,
1778,m4.2022-07-01.maze_trial71,3616.0,1814.265429263658,0.0,0.16,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.2,0.0,0.16,0.56,0.08,0.16,0.0,0.12,0.12,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.04,0.0,0.04,0.0,0.0,0.08,0.08,0.68,0.28,0.0,0.0,0.0,0.04,0.08,0.08,0.2,0.12,0.0,0.0,0.04,0.12,0.04,0.04,0.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,0.0,0.36,0.0,0.12,0.4,0.16,0.08,0.0,0.0,0.16,0.08,0.04,0.0,0.0,0.16,0.12,0.0,0.04,0.08,0.2,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.5004417764275388,0.3837640221055907,0.586131268758822,0.5140661904883378,0.8527177800514981,1.0664775936437554,275.72380225006884,0.10273990960000001,4.61325936e-05,2.8049385679999997e-05,4.812532376e-05,4.85917462758e-05,0.599911872,2.997595496e-11,3.95157141131264e-05,2.9220940640000002e-05,0.2873708592,0.009737723465955233,1.0,0,1,0,0,0,,0.4225446190419775,,,
1779,m4.2022-07-01.maze_trial71,3617.0,1814.7684995724464,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.08,0.0,0.0,0.68,0.12,0.2,0.0,0.04,0.04,0.0,0.08,0.04,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.64,0.08,0.0,0.0,0.0,0.0,0.28,0.16,0.36,0.0,0.0,0.08,0.0,0.12,0.0,0.0,0.92,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.84,0.0,0.36,0.4,0.04,0.04,0.0,0.08,0.24,0.08,0.04,0.0,0.04,0.2,0.2,0.04,0.04,0.12,0.24,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32479035512031973,0.25329579183962186,0.35779035512031965,0.3506000000000001,0.720564815817918,1.0929954809512228,310.39758793376905,0.19152646480000002,0.00010927854720000001,0.00012935298104,6.959827744e-05,0.00010027519103999999,0.4033576436,7.03797912e-11,0.00012926617552,6.049583079999999e-05,0.38122875199999995,0.023288872526580268,0.0,1,0,0,0,0,0.35779035512031965,,,,
1780,m4.2022-07-01.maze_trial71,3618.0,1815.2492482185273,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.125,0.16666666666666666,0.041666666666666664,0.5833333333333334,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.9583333333333334,0.08333333333333333,0.25,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.25,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.375,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16534121182848652,0.15047402715971211,0.22034121182848654,0.17770833333333347,0.6582764447412551,1.204484397717369,314.8265162364462,0.25554541000000003,0.000117631155,0.00011502611749999998,6.195310500000001e-05,0.0001385942775,0.277202395,7.199416e-11,0.0001258409445,5.6140992e-05,0.443821255,0.022815753336505817,0.0,1,0,0,0,0,0.35779035512031965,,,,
1781,m4.2022-07-01.maze_trial71,3619.0,1815.7664760087423,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.0,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.46153846153846156,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.11538461538461539,0.0,1.1923076923076923,0.11538461538461539,0.23076923076923078,0.8461538461538461,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.2692307692307692,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.38461538461538464,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.0,0.0,0.5,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057692307692307,0.040576923076923115,0.06173076923076923,0.04583424906088933,0.5477604400634942,1.247058468369706,269.46649749857767,0.26360846,0.00010950638000000002,9.42978e-05,5.55741e-05,0.00014429897,0.26491147,6.639402e-11,0.00011146594599999999,4.9545706e-05,0.45040073999999997,0.02051464103160594,0.0,1,0,0,0,0,0.35779035512031965,,,,
1782,m4.2022-07-01.maze_trial71,3620.0,1816.0411928783385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5152671483170709,1.2477300901913644,256.6196719339416,,,,,,,,,,,,0.0,1,0,0,0,0,0.35779035512031965,,,,
1783,m4.2022-07-01.maze_trial72,3644.0,1828.4128816326531,0.0,0.1,0.0,0.2,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.2,0.4,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.9,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.0,0.4,0.0,0.0,0.1,0.2,0.5,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593914085948527,1.170748540845485,2.3335803288696466,1.6364999999999998,0.5338510310575696,0.29588027663571825,82.86901336476615,0.26360846,0.00010950638000000002,9.429781e-05,5.5574103e-05,0.00014429899,0.26491147,6.730312e-11,0.00011146595,4.9545706e-05,0.45040077,0.02051461099369689,1.0,0,1,0,0,0,,1.7355438199031732,,,
1784,m4.2022-07-01.maze_trial72,3645.0,1828.7592098794064,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.125,0.0,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.0,0.2916666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.25,0.0,0.0,0.20833333333333334,0.08333333333333333,0.5,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.3333333333333333,0.20833333333333334,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.5416666666666666,0.6666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,0.0,0.125,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.2916666666666667,0.0,0.0,0.041666666666666664,0.08333333333333333,0.375,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.0,0.375,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,1.508323286583666,1.1027287172459068,2.2479895295047854,1.5352083333333333,0.599039058411335,0.32072070492039007,89.25092623185846,0.23065740280726896,0.00010932258625000001,0.0001033328175,0.00010393303637500001,0.0001413547645,0.23496551624999998,0.01005957930889023,9.753284501953751e-05,0.10832615249275,0.39412884629625,0.02130702679519629,1.0,0,1,0,0,0,,1.7355438199031732,,,
