,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
989,m4.2022-07-02.maze_trial42,2255.0,1133.7595755813954,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.43333333333333335,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.36666666666666664,0.3,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.0,0.03333333333333333,0.03333333333333333,0.4,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.3,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5453998728763357,0.431361630840523,6.809937305528945,0.5755375661240691,0.13338839576507514,1.0765371120968472,179.59235574830382,4.014779963333334e-05,0.7025737533333333,0.00012055049833333336,7.271373833333334e-05,0.05868715953333334,8.282380526666666e-05,6.309679086666666e-05,1.9792517466666666e-10,0.22890193366666667,7.832450206666667e-05,0.009379496134241579,4.0,0,0,0,0,1,,,,,0.1618697968774514
990,m4.2022-07-02.maze_trial42,2256.0,1134.2587616279072,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.2,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.36666666666666664,0.13333333333333333,0.16666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.37269509281105034,0.2725193379856433,6.5712834139527425,0.38166666666666654,0.13684483070999423,0.8923546342558915,181.27112320847374,2.4745043079999997e-06,0.22883091308133335,0.32266402776,0.0003368928033333333,0.20059266666666664,0.12603591078666668,0.0004461641213333333,1.9572670066666668e-09,0.07634194730666666,0.0002572078553333333,0.04449179315709173,0.0,1,0,0,0,0,0.4452618442268266,,,,
991,m4.2022-07-02.maze_trial42,2257.0,1134.7662674418605,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.0,0.0,0.06451612903225806,0.0,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.4838709677419355,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.12903225806451613,0.41935483870967744,0.12903225806451613,0.8064516129032258,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.22580645161290322,0.22580645161290322,0.03225806451612903,0.25806451612903225,0.0,0.03225806451612903,0.03225806451612903,0.4838709677419355,0.0,0.3548387096774194,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.43209038765999425,0.18866080902661947,6.406390940834463,0.23629032258064508,0.15047957570768566,0.7456747259040439,163.00031886439652,7.153141532258064e-10,9.5404642e-05,0.5224240316129033,0.0003003271877419355,0.2617581858064516,0.17384360806451613,0.00040298469838709675,0.0005436470387440517,0.0005151269903225808,0.00023052519290322582,0.03988615805071601,0.0,1,0,0,0,0,0.4452618442268266,,,,
992,m4.2022-07-02.maze_trial42,2258.0,1135.273773255814,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.1,0.0,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.43333333333333335,0.06666666666666667,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.3,0.06666666666666667,0.0,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086870554113168,0.19544567081700331,6.297321527351361,0.228482407383788,0.13709326809818217,0.6725615943744471,179.08615405170187,3.2315645e-10,0.00014106333,0.56348014,0.00011262262,0.2603596,0.15766335,0.00014862075,0.0011235342,5.5538756e-05,9.685806e-05,0.016818671960843523,0.0,1,0,0,0,0,0.4452618442268266,,,,
993,m4.2022-07-02.maze_trial42,2259.0,1135.7731545325864,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.1,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.1,0.0,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.5,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.26666666666666666,0.0,0.03333333333333333,0.0,0.4666666666666667,0.0,0.4,0.1,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898807102406396,0.20779650745791975,6.126021569725916,0.2852769841472293,0.19475650822654952,0.5350475829794201,123.31901983177356,5.517975256666667e-10,9.0236619e-05,0.5937107726666666,7.565989499999999e-05,0.24082740966666666,0.1525938126666667,0.0001057453414,0.00034043894,7.349555673333333e-05,6.9616722e-05,0.012112811374069077,0.0,1,0,0,0,0,0.4452618442268266,,,,
994,m4.2022-07-02.maze_trial42,2260.0,1136.273501912046,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.16666666666666666,0.0,0.16666666666666666,0.0,0.23333333333333334,0.1,0.06666666666666667,0.0,0.2,0.06666666666666667,0.36666666666666664,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.1,0.3,0.26666666666666666,0.23333333333333334,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.06666666666666667,0.1,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.5333333333333333,0.0,0.2,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483807102406397,0.1832861208988749,5.967521569725916,0.20200000000000004,0.3299323717405309,0.5150577088988421,98.19522286843726,6.162313986666666e-10,0.000492215168,0.6468737333333333,3.960799986666667e-05,0.20795862733333334,0.1185931,0.00013316860160000004,0.00025988713999999997,6.237848199999999e-05,4.0418590800000005e-05,0.025546862734835262,1.0,0,1,0,0,0,,0.0,,,
995,m4.2022-07-02.maze_trial42,2261.0,1136.7739799235183,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.1,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.1,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.3,0.03333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.0,0.1,0.1,0.4,0.4666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.16666666666666666,0.1,0.03333333333333333,0.13333333333333333,0.0,0.0,0.1,0.8,0.0,0.4,0.0,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.1,0.1,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558807102406398,0.21100761670910226,5.860021569725916,0.28750000000000003,0.44429880991655957,0.5086439272913685,95.06212595938828,1.088366736e-09,0.23429605971,0.390160730428,2.27035934072e-05,0.123621317677394,0.069764817987994,0.000178774904,0.10450915035000001,0.038460796424,2.33560541834e-05,0.038962291782654666,4.0,0,0,0,0,1,,,,,0.4653473345327521
996,m4.2022-07-02.maze_trial42,2262.0,1137.2661166347993,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.27586206896551724,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931,0.13793103448275862,0.3103448275862069,0.41379310344827586,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.3793103448275862,0.3103448275862069,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.41379310344827586,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937025200972688,0.20968997335523684,5.79607171862505,0.2940019157576799,0.4794832020408439,0.5257351462087021,61.967010213734845,1.7971218e-09,0.5849571,0.00038097607,4.380518e-09,8.9193485e-08,1.7469985e-08,0.00024284804,0.26086614,0.0960602,2.3159585e-09,0.0574926207329317,4.0,0,0,0,0,1,,,,,0.4653473345327521
997,m4.2022-07-02.maze_trial42,2263.0,1137.7582533460804,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.4,0.1,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.43333333333333335,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,1.1055440771983034,0.19735822451310686,5.706148685012236,0.2561666666666667,0.4986406475242417,0.6106447643134086,18.248759512480547,1.6122396200000002e-09,0.6017396700000001,0.00030453883266666666,3.922324973333334e-09,1.4815449671833333e-05,1.8500051566666666e-08,0.0001903087415333333,0.26236729933333336,0.08800305066666667,2.0475721999999997e-09,0.04738029089393982,4.0,0,0,0,0,1,,,,,0.4653473345327521
998,m4.2022-07-02.maze_trial42,2264.0,1138.2587313575525,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.43333333333333335,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480710653609592,0.19177494308819756,5.497672585338663,0.24000000000000005,0.4995252910247732,0.7516610221398224,22.310783513097533,1.0047696e-09,0.6568824,5.338791e-05,2.4168336e-09,6.320172e-05,2.1884556e-08,1.7679618e-05,0.26729968,0.06152956,1.1657315e-09,0.014154064280109346,4.0,0,0,0,0,1,,,,,0.4653473345327521
999,m4.2022-07-02.maze_trial42,2265.0,1138.7592093690248,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.03333333333333333,0.1,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.2,0.3,0.16666666666666666,0.23333333333333334,0.0,0.13333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.4,0.06666666666666667,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337037689653071,0.2467156622116912,5.394674235193164,0.3435,0.530182376929663,0.8360189883081723,58.41123632610425,1.9872345e-09,0.65253633,0.000255943158,2.6671531334399995e-06,0.000141917604,0.0001393350358224,7.072263260459999e-06,0.27145201,0.024611846990785,0.0047061352662926,0.04614674054147154,4.0,0,0,0,0,1,,,,,0.4653473345327521
1000,m4.2022-07-02.maze_trial42,2266.0,1139.259687380497,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.2,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.0,0.2,0.1,0.1,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.2,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.3,0.0,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.2,0.1,0.0,0.0,0.2,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,1.4563741108226331,0.34451557532149446,5.26628383769829,0.47096243387593073,0.6336861617205672,0.8648853831072946,161.8640016947324,0.37993769816391965,0.36812888802634003,0.0003403964613333333,2.519670393163333e-06,0.00018397808133333333,0.000219095264,0.007736153926279323,0.1711241837,2.344355154e-08,0.004444687075765934,0.06788237618708362,1.0,0,1,0,0,0,,0.0,,,
1001,m4.2022-07-02.maze_trial42,2267.0,1139.7601653919694,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.23333333333333334,0.0,0.4,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.2,0.2,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5608660734228996,0.36896718807357926,5.102941028983495,0.45711031748056274,0.6789368654771274,0.8004624898635594,189.11982863706666,0.8767793,3.454454e-07,0.00027424877,3.7049073e-09,0.00017035614,0.00020194461,0.017852662,0.036306277,3.9923824e-09,9.713306e-09,0.06841484862400415,4.0,0,0,0,0,1,,,,,0.12305232647081166
1002,m4.2022-07-02.maze_trial42,2268.0,1140.2606434034417,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.1,0.13333333333333333,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.5333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655854948186937,0.3601742406162362,4.9798887025126835,0.37833333333333335,0.6773805950112998,0.7038248888665528,194.96648731055646,0.9406189806666667,6.949200738666667e-05,0.03150204816933334,2.52946576e-09,9.093657466666667e-05,7.9849234e-05,0.002520731117333333,0.004958516218,1.9154224933333333e-09,4.720386986666666e-09,0.020159436847337956,4.0,0,0,0,0,1,,,,,0.12305232647081166
1003,m4.2022-07-02.maze_trial42,2269.0,1140.761121414914,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.1,0.1,0.06666666666666667,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.06666666666666667,0.2,0.0,0.0,0.1,0.5333333333333333,0.0,0.26666666666666666,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.7667851089349313,0.37367755532713665,4.854926815911303,0.4558333333333334,0.6867474575719862,0.595560859936498,183.9916750020411,0.9506150229999999,7.59760124e-05,0.0369546109,2.26082534e-09,7.292757930000001e-05,5.7447588499999994e-05,0.0001480921479,0.000123847673,1.520766226e-09,2.05382332104e-06,0.011950017493987275,0.0,1,0,0,0,0,0.2696666666666667,,,,
