,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2424,m4.2022-07-04.maze_trial64,4189.0,2102.761056603774,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.2692307692307692,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.2692307692307692,0.038461538461538464,0.0,0.038461538461538464,0.0,0.38461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.19230769230769232,0.038461538461538464,0.0,0.0,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.19230769230769232,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0696864499763439,0.21294993276587393,2.3153920725593027,0.2928846153846154,0.49940726679529523,0.5718020853908536,196.36088782258386,0.1980346938934396,0.12293480921210545,0.00015757960161538463,0.07801198262888877,5.657611499903846e-05,3.614305246520769e-05,0.00016595292923076923,0.01286410309636146,0.0824100405292464,0.4603915043654985,0.044936614576149475,4.0,0,0,0,0,1,,,,,0.1828094632744457
2425,m4.2022-07-04.maze_trial64,4190.0,2103.2730496156532,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.2222222222222222,0.2222222222222222,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.0,0.0,0.14814814814814814,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,1.0305429587680708,0.25193530261833896,2.303276687943918,0.35592592592592603,0.5019135612648762,0.5350819412675216,182.67879251181319,6.8715717999999994e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.8917160000000005e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.1828094632744457
2426,m4.2022-07-04.maze_trial64,4191.0,2103.7937840621994,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.4074074074074074,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.0,0.25925925925925924,0.037037037037037035,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.50248365206352,0.5358242083053014,177.41762930874836,6.8715717999999994e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.8917160000000005e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.1828094632744457
2427,m4.2022-07-04.maze_trial64,4192.0,2104.2727086247087,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.2,0.1,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.3,0.1,0.0,0.03333333333333333,0.0,0.2,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.3,0.13333333333333333,0.06666666666666667,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,1.0293537220779838,0.25337802885318894,2.303276687943918,0.35816666666666674,0.5024780253017771,0.5348771861351751,184.18777156932086,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.1828094632744457
2428,m4.2022-07-04.maze_trial64,4193.0,2104.7513391608395,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.125,0.125,0.08333333333333333,0.125,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.041666666666666664,0.041666666666666664,0.25,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.125,0.041666666666666664,0.125,0.16666666666666666,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,1.0295969750373197,0.2530829257596969,2.303276687943918,0.35770833333333346,0.5024684326523203,0.5351721602869185,185.98264373689824,6.8715718e-09,0.5327175,2.1842707000000003e-05,8.058518e-09,8.3316625e-09,2.5540158999999998e-09,0.00022840216000000004,0.055744443,0.35711017000000006,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.1828094632744457
2429,m4.2022-07-04.maze_trial64,4194.0,2105.282886613387,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.2857142857142857,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.03571428571428571,0.25,0.0,0.0,0.32142857142857145,0.03571428571428571,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0285014498920912,0.24936514225504838,2.303276687943918,0.3524798752906772,0.5005242402128823,0.536035433356102,189.09630387158182,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.1828094632744457
2430,m4.2022-07-04.maze_trial64,4195.0,2105.7710303030303,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.1,0.2,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5026262657809417,0.5355628212189085,185.9458373433407,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,1.0,0,1,0,0,0,,0.0,,,
2431,m4.2022-07-04.maze_trial64,4196.0,2106.247965207632,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.0,0.25925925925925924,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.1111111111111111,0.14814814814814814,0.0,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.0,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.0,0.14814814814814814,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.07407407407407407,0.18518518518518517,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5039381771563509,0.5345715940625899,182.54522308620034,6.8715717999999994e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.8917160000000005e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2432,m4.2022-07-04.maze_trial64,4197.0,2106.7449393939396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.2,0.06666666666666667,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5031476737464399,0.5348685545950687,184.8385937444041,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2433,m4.2022-07-04.maze_trial64,4198.0,2107.2830271395273,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.25,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.39285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.25,0.07142857142857142,0.0,0.25,0.03571428571428571,0.25,0.03571428571428571,0.07142857142857142,0.35714285714285715,0.10714285714285714,0.0,0.17857142857142858,0.07142857142857142,0.0,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.36000000000000004,0.5027476426144203,0.5345857498679617,185.63702008091215,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2434,m4.2022-07-04.maze_trial64,4199.0,2107.7687925407927,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.0,0.43333333333333335,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3,0.0,0.2,0.1,0.1,0.0,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.2,0.0,0.06666666666666667,0.2,0.16666666666666666,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5037390529411268,0.5346324034230601,184.3220120543804,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2435,m4.2022-07-04.maze_trial64,4200.0,2108.2496641563566,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.6153846153846154,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.3076923076923077,0.038461538461538464,0.19230769230769232,0.0,0.11538461538461539,0.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077,0.0,0.23076923076923078,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.3076923076923077,0.07692307692307693,0.0,0.2692307692307692,0.0,0.11538461538461539,0.0,0.0,0.2692307692307692,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.07692307692307693,0.11538461538461539,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5036586305199445,0.5347155559171491,185.48409259080412,6.871571800000001e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2436,m4.2022-07-04.maze_trial64,4201.0,2108.789871017871,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.125,0.125,0.125,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.0,0.25,0.20833333333333334,0.0,0.25,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.2916666666666667,0.20833333333333334,0.125,0.0,0.125,0.125,0.125,0.0,0.08333333333333333,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5034643195060793,0.5345118988022624,185.7569374984412,6.8715718e-09,0.5327175,2.1842707000000003e-05,8.058518e-09,8.3316625e-09,2.5540158999999998e-09,0.00022840216000000004,0.055744443,0.35711017000000006,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2437,m4.2022-07-04.maze_trial64,4202.0,2109.2671142191143,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.1,0.1,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.0,0.1,0.13333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.1,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.36666666666666664,0.1,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,1.0283807102406397,0.25455844122715715,2.303276687943918,0.3600000000000001,0.5039141605253087,0.5347987864262221,182.04623945663536,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2438,m4.2022-07-04.maze_trial64,4203.0,2109.766554778555,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.1,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,0.2,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.6333333333333333,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.1,0.36666666666666664,0.0,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.1,0.0,0.03333333333333333,0.2,0.43333333333333335,0.0,0.13333333333333333,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.36666666666666664,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,1.0361648049393917,0.2451151422354116,2.303276687943918,0.34533333333333344,0.5045427938331144,0.5327094376594874,162.2547188197086,6.8715718e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
2439,m4.2022-07-04.maze_trial64,4204.0,2110.220675731676,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.5,0.4444444444444444,0.0,0.1111111111111111,0.0,0.05555555555555555,0.8333333333333334,0.05555555555555555,0.8333333333333334,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.5,0.05555555555555555,0.0,0.05555555555555555,0.2222222222222222,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.0,1.0483357299695464,0.25454905114886056,2.303276687943918,0.3569444444444445,0.526017601027773,0.5273512693896429,111.32046375649682,6.8715717999999994e-09,0.5327175,2.1842707e-05,8.058518e-09,8.3316625e-09,2.5540159e-09,0.00022840216000000004,0.055744443,0.35711017,1.891716e-08,0.054177597400072,4.0,0,0,0,0,1,,,,,0.0
